X (m/z),Y (Intensity)
3428.3,1.403508771929829
3432.13,1.403508771929829
3435.97,1.403508771929829
3439.81,1.403508771929829
3443.65,1.7543859649122862
3447.48,2.8070175438596467
3451.32,2.8070175438596467
3455.16,1.7543859649122862
3458.99,1.7543859649122862
3462.83,2.1052631578947323
3466.67,4.210526315789476
3470.5,4.912280701754391
3474.34,4.210526315789476
3478.18,1.7543859649122862
3482.01,1.403508771929829
3485.85,1.7543859649122862
3489.69,2.4561403508771895
3493.53,2.4561403508771895
3497.36,2.1052631578947323
3501.2,1.403508771929829
3505.04,1.403508771929829
3508.87,1.7543859649122862
3512.71,1.7543859649122862
3516.55,1.7543859649122862
3520.38,1.403508771929829
3524.22,1.0526315789473717
3528.06,1.403508771929829
3531.89,1.403508771929829
3535.73,1.7543859649122862
3539.57,1.7543859649122862
3543.41,1.403508771929829
3547.24,1.0526315789473717
3551.08,1.0526315789473717
3554.92,1.0526315789473717
3558.75,1.0526315789473717
3562.59,1.0526315789473717
3566.43,1.0526315789473717
3570.26,1.0526315789473717
3574.1,1.0526315789473717
3577.94,1.0526315789473717
3581.77,1.0526315789473717
3585.61,1.0526315789473717
3589.45,1.0526315789473717
3593.29,1.0526315789473717
3597.12,1.0526315789473717
3600.96,1.403508771929829
3604.8,1.403508771929829
3608.63,1.403508771929829
3612.47,1.403508771929829
3616.31,1.403508771929829
3620.14,1.403508771929829
3623.98,1.403508771929829
3627.82,1.7543859649122862
3631.65,1.7543859649122862
3635.49,1.7543859649122862
3639.33,1.7543859649122862
3643.17,1.7543859649122862
3647.0,1.7543859649122862
3650.84,1.7543859649122862
3654.68,1.7543859649122862
3658.51,1.7543859649122862
3662.35,2.1052631578947323
3666.19,2.4561403508771895
3670.02,2.8070175438596467
3673.86,2.4561403508771895
3677.7,2.1052631578947323
3681.53,2.1052631578947323
3685.37,2.8070175438596467
3689.21,2.8070175438596467
3693.05,2.4561403508771895
3696.88,2.1052631578947323
3700.72,2.4561403508771895
3704.56,2.4561403508771895
3708.39,3.157894736842104
3712.23,3.157894736842104
3716.07,2.4561403508771895
3719.9,2.4561403508771895
3723.74,2.4561403508771895
3727.58,2.4561403508771895
3731.41,2.4561403508771895
3735.25,2.4561403508771895
