X (m/z),Y (Intensity)
1772.55,4.0000000000000036
1776.47,4.0000000000000036
1780.39,4.0000000000000036
1784.31,3.6363636363636376
1788.24,3.6363636363636376
1792.16,4.363636363636358
1796.08,4.727272727272725
1800.0,4.363636363636358
1803.92,4.0000000000000036
1807.84,4.0000000000000036
1811.76,4.0000000000000036
1815.69,4.0000000000000036
1819.61,4.363636363636358
1823.53,4.0000000000000036
1827.45,3.2727272727272716
1831.37,3.6363636363636376
1835.29,3.6363636363636376
1839.22,4.363636363636358
1843.14,4.363636363636358
1847.06,4.0000000000000036
1850.98,4.0000000000000036
1854.9,4.0000000000000036
1858.82,4.727272727272725
1862.75,8.727272727272728
1866.67,9.090909090909093
1870.59,7.9999999999999964
1874.51,5.818181818181822
1878.43,6.909090909090909
1882.35,7.636363636363641
1886.27,7.9999999999999964
1890.2,7.9999999999999964
1894.12,36.36363636363637
1898.04,36.36363636363637
1901.96,13.818181818181818
1905.88,10.545454545454547
1909.8,8.363636363636362
1913.73,19.63636363636364
1917.65,19.272727272727273
1921.57,10.18181818181818
1925.49,4.727272727272725
1929.41,4.363636363636358
1933.33,4.363636363636358
1937.25,6.909090909090909
1941.18,7.272727272727275
1945.1,4.0000000000000036
1949.02,3.2727272727272716
1952.94,2.9090909090909056
1956.86,2.9090909090909056
1960.78,4.0000000000000036
1964.71,4.0000000000000036
1968.63,2.9090909090909056
1972.55,2.9090909090909056
1976.47,2.9090909090909056
1980.39,3.6363636363636376
1984.31,3.6363636363636376
1988.24,3.2727272727272716
1992.16,3.2727272727272716
1996.08,2.9090909090909056
2000.0,2.9090909090909056
2003.92,3.2727272727272716
2007.84,3.6363636363636376
2011.76,3.6363636363636376
2015.69,3.2727272727272716
2019.61,3.6363636363636376
2023.53,3.6363636363636376
2027.45,3.2727272727272716
2031.37,3.2727272727272716
2035.29,2.9090909090909056
2039.22,2.9090909090909056
2043.14,2.9090909090909056
2047.06,2.9090909090909056
2050.98,2.9090909090909056
2054.9,3.2727272727272716
2058.82,3.2727272727272716
2062.75,2.9090909090909056
2066.67,2.9090909090909056
2070.59,2.5454545454545507
2074.51,2.5454545454545507
2078.43,2.9090909090909056
2082.35,2.5454545454545507
2086.27,2.5454545454545507
2090.2,2.5454545454545507
2094.12,2.5454545454545507
2098.04,2.9090909090909056
2101.96,2.9090909090909056
2105.88,2.5454545454545507
2109.8,2.5454545454545507
2113.73,2.5454545454545507
2117.65,2.5454545454545507
2121.57,2.9090909090909056
2125.49,2.9090909090909056
2129.41,2.9090909090909056
2133.33,2.9090909090909056
2137.25,2.9090909090909056
2141.18,3.2727272727272716
2145.1,4.0000000000000036
2149.02,4.0000000000000036
2152.94,3.6363636363636376
2156.86,10.909090909090914
2160.78,12.0
2164.71,7.272727272727275
2168.63,4.727272727272725
2172.55,4.363636363636358
2176.47,4.363636363636358
2180.39,11.272727272727268
2184.31,10.909090909090914
2188.24,4.727272727272725
2192.16,3.2727272727272716
2196.08,3.2727272727272716
2200.0,5.09090909090909
2203.92,5.09090909090909
2207.84,4.0000000000000036
2211.76,3.2727272727272716
2215.69,3.2727272727272716
2219.61,3.2727272727272716
2223.53,4.727272727272725
2227.45,4.0000000000000036
2231.37,3.2727272727272716
2235.29,3.2727272727272716
2239.22,3.2727272727272716
2243.14,4.0000000000000036
2247.06,4.0000000000000036
2250.98,3.6363636363636376
2254.9,3.6363636363636376
2258.82,3.6363636363636376
2262.75,4.363636363636358
2266.67,6.909090909090909
2270.59,5.09090909090909
2274.51,6.181818181818177
2278.43,6.545454545454543
2282.35,5.818181818181822
2286.27,6.545454545454543
2290.2,6.909090909090909
2294.12,8.363636363636362
2298.04,9.45454545454546
2301.96,10.18181818181818
2305.88,11.636363636363633
2309.8,88.0
2313.73,88.0
2317.65,57.09090909090909
2321.57,19.272727272727273
2325.49,17.454545454545457
2329.41,47.27272727272728
2333.33,48.36363636363637
2337.25,38.54545454545455
2341.18,10.545454545454547
2345.1,5.818181818181822
2349.02,6.181818181818177
2352.94,16.36363636363637
2356.86,16.727272727272723
2360.78,14.181818181818183
2364.71,3.6363636363636376
2368.63,2.9090909090909056
2372.55,4.0000000000000036
2376.47,8.727272727272728
2380.39,8.363636363636362
2384.31,3.6363636363636376
2388.24,2.9090909090909056
2392.16,2.5454545454545507
2396.08,4.727272727272725
2400.0,5.09090909090909
2403.92,2.9090909090909056
2407.84,1.8181818181818188
2411.76,1.8181818181818188
2415.69,1.8181818181818188
2419.61,2.5454545454545507
2423.53,2.9090909090909056
2427.45,1.8181818181818188
2431.37,2.1818181818181848
2435.29,2.1818181818181848
2439.22,1.8181818181818188
2443.14,1.8181818181818188
2447.06,1.4545454545454528
2450.98,1.4545454545454528
2454.9,1.4545454545454528
2458.82,1.4545454545454528
2462.75,1.4545454545454528
2466.67,1.4545454545454528
2470.59,1.4545454545454528
2474.51,1.4545454545454528
2478.43,1.4545454545454528
2482.35,1.4545454545454528
2486.27,1.4545454545454528
2490.2,1.4545454545454528
2494.12,1.4545454545454528
2498.04,1.4545454545454528
2501.96,1.4545454545454528
2505.88,1.8181818181818188
2509.8,1.8181818181818188
2513.73,1.4545454545454528
2517.65,1.4545454545454528
2521.57,1.4545454545454528
2525.49,1.4545454545454528
2529.41,1.4545454545454528
2533.33,1.4545454545454528
2537.25,1.4545454545454528
2541.18,1.4545454545454528
2545.1,1.4545454545454528
2549.02,1.4545454545454528
2552.94,1.8181818181818188
2556.86,2.1818181818181848
2560.78,2.1818181818181848
2564.71,2.1818181818181848
2568.63,2.5454545454545507
2572.55,5.818181818181822
2576.47,5.818181818181822
2580.39,2.9090909090909056
2584.31,3.2727272727272716
2588.24,3.2727272727272716
2592.16,3.6363636363636376
2596.08,4.0000000000000036
2600.0,3.2727272727272716
2603.92,2.5454545454545507
2607.84,3.6363636363636376
2611.76,5.818181818181822
2615.69,5.454545454545457
2619.61,2.9090909090909056
2623.53,2.5454545454545507
2627.45,3.2727272727272716
2631.37,6.909090909090909
2635.29,4.727272727272725
2639.22,2.1818181818181848
2643.14,1.4545454545454528
2647.06,1.4545454545454528
2650.98,2.1818181818181848
2654.9,2.5454545454545507
2658.82,2.5454545454545507
2662.75,1.4545454545454528
2666.67,1.4545454545454528
2670.59,1.4545454545454528
2674.51,1.8181818181818188
2678.43,1.8181818181818188
2682.35,1.8181818181818188
2686.27,1.8181818181818188
2690.2,1.4545454545454528
2694.12,1.4545454545454528
2698.04,1.4545454545454528
2701.96,1.4545454545454528
2705.88,1.4545454545454528
2709.8,1.4545454545454528
2713.73,1.4545454545454528
2717.65,1.4545454545454528
2721.57,1.8181818181818188
2725.49,1.4545454545454528
2729.41,1.4545454545454528
2733.33,1.4545454545454528
2737.25,1.4545454545454528
2741.18,1.8181818181818188
2745.1,1.8181818181818188
2749.02,1.4545454545454528
2752.94,1.4545454545454528
2756.86,1.4545454545454528
2760.78,1.4545454545454528
2764.71,1.4545454545454528
2768.63,1.4545454545454528
2772.55,1.8181818181818188
2776.47,1.8181818181818188
2780.39,1.8181818181818188
2784.31,1.8181818181818188
2788.24,1.8181818181818188
2792.16,1.8181818181818188
2796.08,2.1818181818181848
2800.0,2.9090909090909056
2803.92,3.2727272727272716
2807.84,4.0000000000000036
2811.76,4.363636363636358
2815.69,3.2727272727272716
2819.61,4.0000000000000036
2823.53,4.0000000000000036
2827.45,3.6363636363636376
2831.37,4.0000000000000036
2835.29,4.0000000000000036
2839.22,3.6363636363636376
2843.14,3.6363636363636376
2847.06,4.727272727272725
2850.98,6.909090909090909
2854.9,6.545454545454543
2858.82,4.727272727272725
2862.75,4.363636363636358
2866.67,6.545454545454543
2870.59,7.272727272727275
2874.51,6.909090909090909
2878.43,4.727272727272725
2882.35,4.727272727272725
2886.27,5.454545454545457
2890.2,5.818181818181822
2894.12,6.545454545454543
2898.04,6.545454545454543
2901.96,5.09090909090909
2905.88,17.81818181818182
2909.8,18.181818181818176
2913.73,14.909090909090905
2917.65,8.363636363636362
2921.57,9.090909090909093
2925.49,10.18181818181818
2929.41,13.818181818181818
2933.33,13.454545454545453
2937.25,5.818181818181822
2941.18,5.454545454545457
2945.1,5.09090909090909
2949.02,6.545454545454543
2952.94,7.272727272727275
2956.86,6.909090909090909
2960.78,3.6363636363636376
2964.71,3.2727272727272716
2968.63,3.2727272727272716
2972.55,4.363636363636358
2976.47,4.727272727272725
2980.39,3.2727272727272716
2984.31,2.5454545454545507
2988.24,2.5454545454545507
2992.16,2.9090909090909056
2996.08,3.6363636363636376
3000.0,3.2727272727272716
3003.92,2.5454545454545507
3007.84,2.1818181818181848
3011.76,2.1818181818181848
3015.69,2.5454545454545507
3019.61,2.5454545454545507
3023.53,2.5454545454545507
3027.45,4.363636363636358
3031.37,4.363636363636358
3035.29,2.9090909090909056
3039.22,2.5454545454545507
3043.14,2.5454545454545507
3047.06,2.5454545454545507
3050.98,2.5454545454545507
3054.9,2.1818181818181848
3058.82,2.1818181818181848
3062.75,2.1818181818181848
3066.67,1.8181818181818188
3070.59,2.5454545454545507
3074.51,3.6363636363636376
3078.43,3.2727272727272716
3082.35,2.5454545454545507
3086.27,2.1818181818181848
3090.2,1.8181818181818188
3094.12,2.1818181818181848
3098.04,2.1818181818181848
3101.96,2.1818181818181848
3105.88,3.2727272727272716
3109.8,2.9090909090909056
3113.73,1.8181818181818188
3117.65,1.8181818181818188
3121.57,1.8181818181818188
3125.49,2.1818181818181848
3129.41,2.5454545454545507
3133.33,1.8181818181818188
3137.25,1.4545454545454528
3141.18,1.4545454545454528
3145.1,1.4545454545454528
3149.02,1.8181818181818188
3152.94,1.8181818181818188
3156.86,1.4545454545454528
3160.78,1.4545454545454528
3164.71,1.4545454545454528
3168.63,1.4545454545454528
3172.55,1.4545454545454528
3176.47,1.8181818181818188
3180.39,2.9090909090909056
3184.31,2.5454545454545507
3188.24,1.8181818181818188
3192.16,1.8181818181818188
3196.08,1.8181818181818188
3200.0,2.1818181818181848
3203.92,2.1818181818181848
3207.84,2.1818181818181848
3211.76,1.4545454545454528
3215.69,1.4545454545454528
3219.61,1.4545454545454528
3223.53,1.4545454545454528
3227.45,1.4545454545454528
3231.37,1.4545454545454528
3235.29,1.4545454545454528
3239.22,1.8181818181818188
3243.14,2.1818181818181848
3247.06,2.1818181818181848
3250.98,1.8181818181818188
3254.9,2.5454545454545507
3258.82,2.1818181818181848
3313.73,1.0909090909090868
3317.65,1.4545454545454528
3321.57,1.4545454545454528
3325.49,1.4545454545454528
3329.41,1.8181818181818188
3333.33,4.727272727272725
3337.25,4.727272727272725
3341.18,3.2727272727272716
3345.1,1.8181818181818188
3349.02,2.1818181818181848
3352.94,2.9090909090909056
3356.86,2.9090909090909056
3360.78,2.5454545454545507
3364.71,1.8181818181818188
3368.63,1.4545454545454528
3372.55,1.4545454545454528
3376.47,1.8181818181818188
3380.39,1.8181818181818188
3384.31,1.4545454545454528
3388.24,1.0909090909090868
3392.16,1.0909090909090868
3396.08,1.4545454545454528
3400.0,1.4545454545454528
3403.92,1.4545454545454528
3407.84,1.0909090909090868
3411.76,0.727272727272732
3415.69,1.0909090909090868
3419.61,1.0909090909090868
3423.53,0.727272727272732
3427.45,0.727272727272732
3431.37,0.727272727272732
3435.29,0.727272727272732
3439.22,0.727272727272732
3443.14,0.727272727272732
3447.06,0.727272727272732
3450.98,0.727272727272732
3454.9,0.727272727272732
3458.82,0.727272727272732
3462.75,0.727272727272732
3466.67,1.0909090909090868
3470.59,1.0909090909090868
3474.51,1.0909090909090868
3478.43,0.727272727272732
3482.35,1.0909090909090868
3486.27,1.0909090909090868
3490.2,1.0909090909090868
3494.12,1.0909090909090868
3498.04,0.727272727272732
3501.96,1.4545454545454528
3505.88,2.1818181818181848
3509.8,2.1818181818181848
3513.73,1.4545454545454528
3517.65,1.4545454545454528
3521.57,1.8181818181818188
3525.49,4.363636363636358
3529.41,4.363636363636358
3533.33,1.8181818181818188
3537.25,1.0909090909090868
3541.18,1.4545454545454528
3545.1,1.8181818181818188
3549.02,2.1818181818181848
3552.94,1.4545454545454528
3556.86,1.0909090909090868
3560.78,1.0909090909090868
3564.71,1.0909090909090868
3568.63,1.4545454545454528
3572.55,1.4545454545454528
3576.47,1.0909090909090868
3580.39,0.727272727272732
3584.31,1.0909090909090868
3588.24,1.0909090909090868
3592.16,1.0909090909090868
3596.08,1.0909090909090868
3600.0,1.0909090909090868
3603.92,0.727272727272732
3607.84,0.727272727272732
3611.76,0.727272727272732
3615.69,0.727272727272732
3619.61,0.727272727272732
3623.53,0.727272727272732
3627.45,0.727272727272732
3631.37,0.727272727272732
3635.29,0.727272727272732
3639.22,0.727272727272732
3643.14,0.727272727272732
3647.06,0.727272727272732
3650.98,0.727272727272732
3654.9,0.727272727272732
3658.82,1.0909090909090868
3662.75,1.0909090909090868
3666.67,1.0909090909090868
3670.59,1.0909090909090868
3674.51,1.0909090909090868
3678.43,1.0909090909090868
3682.35,1.0909090909090868
3686.27,1.0909090909090868
3690.2,1.0909090909090868
3694.12,1.0909090909090868
3698.04,1.0909090909090868
3701.96,1.0909090909090868
3705.88,1.0909090909090868
3709.8,1.0909090909090868
3713.73,1.4545454545454528
3717.65,2.1818181818181848
3721.57,2.1818181818181848
3725.49,1.8181818181818188
3729.41,1.4545454545454528
3733.33,1.4545454545454528
3737.25,1.8181818181818188
3741.18,2.1818181818181848
3745.1,1.8181818181818188
3749.02,1.8181818181818188
3752.94,1.8181818181818188
3756.86,1.8181818181818188
3760.78,2.5454545454545507
3764.71,1.8181818181818188
3768.63,1.8181818181818188
3772.55,1.8181818181818188
3776.47,1.8181818181818188
3780.39,1.8181818181818188
3784.31,1.8181818181818188
3788.24,1.8181818181818188
3792.16,1.4545454545454528
3796.08,1.4545454545454528
3800.0,1.4545454545454528
3803.92,1.4545454545454528
3807.84,1.4545454545454528
3811.76,1.4545454545454528
3815.69,1.4545454545454528
3819.61,1.4545454545454528
3823.53,1.4545454545454528
3827.45,1.4545454545454528
3831.37,1.4545454545454528
3835.29,1.4545454545454528
3839.22,2.1818181818181848
3843.14,2.1818181818181848
3847.06,2.1818181818181848
3850.98,1.8181818181818188
3854.9,1.8181818181818188
3858.82,1.8181818181818188
3862.75,2.1818181818181848
3866.67,2.1818181818181848
3870.59,1.8181818181818188
3874.51,1.8181818181818188
3878.43,2.1818181818181848
3882.35,2.1818181818181848
3886.27,2.5454545454545507
3890.2,2.5454545454545507
3894.12,2.1818181818181848
3898.04,1.8181818181818188
3901.96,2.1818181818181848
3905.88,2.5454545454545507
3909.8,2.1818181818181848
3913.73,2.1818181818181848
3917.65,1.8181818181818188
3921.57,1.8181818181818188
3925.49,1.8181818181818188
3929.41,1.8181818181818188
3933.33,1.8181818181818188
3937.25,1.8181818181818188
3941.18,1.4545454545454528
3945.1,1.4545454545454528
3949.02,1.4545454545454528
3952.94,1.4545454545454528
3956.86,1.4545454545454528
3960.78,1.4545454545454528
3964.71,1.0909090909090868
3968.63,1.0909090909090868
3972.55,1.0909090909090868
3976.47,1.0909090909090868
3980.39,1.0909090909090868
3984.31,1.0909090909090868
3988.24,1.0909090909090868
3992.16,1.0909090909090868
3996.08,1.0909090909090868
