X (m/z),Y (Intensity)
3019.5,1.2084592145015116
3023.96,0.9063444108761365
3028.41,0.9063444108761365
3032.87,0.9063444108761365
3037.33,1.2084592145015116
3041.78,1.2084592145015116
3046.24,2.4169184290030232
3050.7,2.7190332326283984
3122.01,1.2084592145015116
3126.46,1.2084592145015116
3130.92,1.5105740181268867
3135.38,1.5105740181268867
3139.83,1.2084592145015116
3144.29,0.9063444108761365
3148.75,1.2084592145015116
3153.2,1.2084592145015116
3157.66,1.2084592145015116
3162.12,1.2084592145015116
3166.57,0.9063444108761365
3171.03,0.9063444108761365
3175.49,0.9063444108761365
3179.94,0.9063444108761365
3184.4,0.9063444108761365
3188.86,0.9063444108761365
3193.31,0.9063444108761365
3197.77,0.9063444108761365
3202.23,0.9063444108761365
3206.69,1.2084592145015116
3211.14,0.9063444108761365
3215.6,1.2084592145015116
3220.06,1.5105740181268867
3224.51,3.625377643504535
3228.97,3.92749244712991
3233.43,3.3232628398791486
3237.88,1.2084592145015116
3242.34,0.9063444108761365
3246.8,1.2084592145015116
3251.25,1.2084592145015116
3255.71,1.2084592145015116
3260.17,1.2084592145015116
3264.62,1.2084592145015116
3269.08,0.9063444108761365
3273.54,0.9063444108761365
3277.99,1.2084592145015116
3282.45,0.9063444108761365
3286.91,0.9063444108761365
3291.36,0.9063444108761365
3295.82,0.9063444108761365
3300.28,0.9063444108761365
3304.74,0.9063444108761365
3309.19,0.9063444108761365
3313.65,0.9063444108761365
3318.11,0.9063444108761365
3322.56,0.9063444108761365
3327.02,0.9063444108761365
3331.48,0.9063444108761365
3335.93,0.9063444108761365
3340.39,0.9063444108761365
3344.85,0.9063444108761365
3349.3,0.9063444108761365
3353.76,0.9063444108761365
3358.22,0.9063444108761365
3362.67,0.9063444108761365
3367.13,0.9063444108761365
3371.59,0.9063444108761365
3376.04,0.9063444108761365
3380.5,0.9063444108761365
3384.96,0.9063444108761365
3389.42,0.9063444108761365
3393.87,0.9063444108761365
3398.33,0.9063444108761365
3402.79,0.9063444108761365
3407.24,0.9063444108761365
3411.7,0.9063444108761365
3416.16,0.9063444108761365
3420.61,1.2084592145015116
3425.07,2.4169184290030232
3429.53,2.114803625377648
3433.98,0.9063444108761365
3438.44,0.9063444108761365
3442.9,0.9063444108761365
3447.35,0.9063444108761365
3451.81,0.9063444108761365
3456.27,0.9063444108761365
3460.72,0.9063444108761365
3465.18,0.9063444108761365
3469.64,0.9063444108761365
3474.09,0.9063444108761365
3478.55,0.9063444108761365
3483.01,0.9063444108761365
3487.47,0.9063444108761365
3491.92,0.9063444108761365
3496.38,0.9063444108761365
3500.84,0.6042296072507503
3505.29,0.6042296072507503
3509.75,0.6042296072507503
3514.21,0.6042296072507503
3518.66,0.6042296072507503
3523.12,0.9063444108761365
3527.58,0.9063444108761365
3532.03,0.6042296072507503
3536.49,0.6042296072507503
3540.95,0.9063444108761365
3545.4,0.9063444108761365
3549.86,0.6042296072507503
3554.32,0.6042296072507503
3558.77,0.6042296072507503
3563.23,0.6042296072507503
3567.69,0.6042296072507503
3572.14,0.6042296072507503
3576.6,0.6042296072507503
3581.06,0.6042296072507503
3585.52,0.6042296072507503
3589.97,0.6042296072507503
3594.43,0.6042296072507503
3598.89,0.6042296072507503
3603.34,0.6042296072507503
3607.8,0.6042296072507503
3612.26,0.9063444108761365
3616.71,0.9063444108761365
3621.17,0.9063444108761365
3625.63,0.6042296072507503
3630.08,0.6042296072507503
3634.54,0.6042296072507503
3639.0,0.6042296072507503
3643.45,0.6042296072507503
3647.91,0.6042296072507503
3652.37,0.6042296072507503
3656.82,0.9063444108761365
3661.28,0.9063444108761365
3665.74,0.9063444108761365
3670.19,0.9063444108761365
3674.65,1.5105740181268867
3679.11,1.5105740181268867
3683.57,0.9063444108761365
3688.02,0.9063444108761365
3692.48,0.9063444108761365
3696.94,0.9063444108761365
3701.39,0.9063444108761365
3705.85,0.9063444108761365
3710.31,0.9063444108761365
3714.76,0.9063444108761365
3719.22,0.9063444108761365
3723.68,1.5105740181268867
3728.13,1.5105740181268867
3732.59,0.9063444108761365
3737.05,0.9063444108761365
3741.5,0.9063444108761365
3745.96,0.9063444108761365
3750.42,0.9063444108761365
3754.87,0.6042296072507503
3759.33,0.6042296072507503
3763.79,0.6042296072507503
3768.25,0.6042296072507503
3772.7,0.9063444108761365
3777.16,0.6042296072507503
3781.62,0.6042296072507503
3786.07,0.6042296072507503
3790.53,0.6042296072507503
3794.99,0.9063444108761365
3799.44,0.9063444108761365
3803.9,0.9063444108761365
3808.36,0.9063444108761365
3812.81,0.6042296072507503
3817.27,0.6042296072507503
3821.73,0.6042296072507503
3826.18,0.6042296072507503
3830.64,0.6042296072507503
3835.1,0.6042296072507503
3839.55,0.6042296072507503
3844.01,0.6042296072507503
3848.47,0.6042296072507503
3852.92,0.6042296072507503
3857.38,0.9063444108761365
3861.84,1.2084592145015116
3866.3,1.2084592145015116
3870.75,0.9063444108761365
3875.21,0.9063444108761365
3879.67,0.6042296072507503
3884.12,0.6042296072507503
3888.58,0.6042296072507503
3893.04,1.2084592145015116
3897.49,1.5105740181268867
3901.95,1.2084592145015116
3906.41,0.9063444108761365
3910.86,0.9063444108761365
3915.32,0.9063444108761365
3919.78,0.6042296072507503
3924.23,0.6042296072507503
3928.69,0.6042296072507503
3933.15,0.6042296072507503
3937.6,0.6042296072507503
3942.06,0.6042296072507503
3946.52,0.6042296072507503
3950.97,0.6042296072507503
3955.43,0.6042296072507503
3959.89,0.6042296072507503
3964.35,0.6042296072507503
3968.8,0.6042296072507503
3973.26,0.6042296072507503
3977.72,0.6042296072507503
3982.17,0.6042296072507503
3986.63,0.6042296072507503
3991.09,0.6042296072507503
3995.54,0.6042296072507503
