X (m/z),Y (Intensity)
2746.99,0.6993006993006978
2750.84,0.6993006993006978
2754.7,0.6993006993006978
2758.55,0.6993006993006978
2762.41,1.0489510489510523
2766.27,1.0489510489510523
2770.12,1.0489510489510523
2773.98,0.6993006993006978
2777.83,1.0489510489510523
2781.69,1.0489510489510523
2785.54,1.0489510489510523
2789.4,1.0489510489510523
2793.25,1.0489510489510523
2797.11,1.0489510489510523
2800.96,2.0979020979020935
2804.82,2.447552447552448
2808.67,2.0979020979020935
2812.53,4.545454545454541
2816.39,7.692307692307687
2820.24,3.1468531468531458
2824.1,3.4965034965035002
2827.95,3.4965034965035002
2831.81,3.1468531468531458
2835.66,3.4965034965035002
2839.52,3.4965034965035002
2843.37,3.4965034965035002
2847.23,3.8461538461538436
2851.08,5.594405594405593
2854.94,5.944055944055949
2858.8,4.545454545454541
2862.65,2.7972027972028024
2866.51,2.7972027972028024
2870.36,2.7972027972028024
2874.22,3.1468531468531458
2878.07,3.1468531468531458
2881.93,2.0979020979020935
2885.78,1.7482517482517501
2889.64,2.0979020979020935
2893.49,2.447552447552448
2897.35,2.0979020979020935
2901.2,2.0979020979020935
2905.06,2.7972027972028024
2908.92,8.041958041958042
2912.77,8.041958041958042
2916.63,5.24475524475524
2920.48,11.538461538461542
2924.34,12.937062937062937
2928.19,10.48951048951049
2932.05,3.1468531468531458
2935.9,2.0979020979020935
2939.76,1.7482517482517501
2943.61,1.7482517482517501
2947.47,1.3986013986013957
2951.33,1.3986013986013957
2955.18,1.0489510489510523
2959.04,1.3986013986013957
2962.89,2.0979020979020935
2966.75,2.0979020979020935
2970.6,1.3986013986013957
2974.46,1.0489510489510523
2978.31,0.6993006993006978
2982.17,0.6993006993006978
2986.02,0.6993006993006978
2989.88,0.6993006993006978
2993.73,0.6993006993006978
2997.59,0.6993006993006978
3001.45,0.6993006993006978
3005.3,0.6993006993006978
3009.16,0.6993006993006978
3013.01,0.6993006993006978
3016.87,0.6993006993006978
3020.72,0.6993006993006978
3024.58,1.7482517482517501
3028.43,2.447552447552448
3032.29,2.0979020979020935
3036.14,1.0489510489510523
3040.0,1.0489510489510523
3043.86,0.6993006993006978
3047.71,8.391608391608397
3051.57,0.6993006993006978
3055.42,0.6993006993006978
3059.28,0.6993006993006978
3063.13,0.6993006993006978
3066.99,0.6993006993006978
3070.84,0.6993006993006978
3074.7,0.6993006993006978
3078.55,1.3986013986013957
3082.41,1.7482517482517501
3086.27,1.0489510489510523
3090.12,0.6993006993006978
3093.98,0.6993006993006978
3097.83,0.6993006993006978
3101.69,1.7482517482517501
3105.54,2.7972027972028024
3109.4,2.447552447552448
3113.25,0.6993006993006978
3117.11,0.6993006993006978
3120.96,0.6993006993006978
3124.82,0.6993006993006978
3128.67,1.0489510489510523
3132.53,1.0489510489510523
