X (m/z),Y (Intensity)
2165.02,7.185628742514972
2171.8,7.185628742514972
2178.57,7.185628742514972
2185.34,7.185628742514972
2192.12,11.377245508982037
2198.89,11.676646706586824
2205.67,11.976047904191612
2212.44,11.976047904191612
2219.21,9.281437125748504
2225.99,7.185628742514972
2232.76,6.586826347305386
2239.53,5.988023952095811
2246.31,5.988023952095811
2253.08,5.988023952095811
2259.85,5.988023952095811
2266.63,5.389221556886225
2273.4,5.389221556886225
2280.17,14.071856287425156
2286.95,15.269461077844316
2293.72,15.269461077844316
2300.49,15.269461077844316
2307.27,14.970059880239518
2314.04,14.071856287425156
2320.81,11.07784431137725
2327.59,10.479041916167663
2334.36,10.479041916167663
2341.13,10.479041916167663
2347.91,9.281437125748504
2354.68,7.784431137724546
2361.45,7.784431137724546
2368.23,10.179640718562876
2375.0,11.976047904191612
2381.77,11.976047904191612
2388.55,11.676646706586824
2395.32,7.485029940119759
2402.09,6.586826347305386
2408.87,5.688622754491012
2415.64,5.688622754491012
2422.41,5.688622754491012
2429.19,5.688622754491012
2435.96,5.688622754491012
2442.73,5.988023952095811
2449.51,6.287425149700598
2456.28,7.185628742514972
2463.05,7.485029940119759
2469.83,8.682634730538918
2476.6,11.976047904191612
2483.37,11.976047904191612
2490.15,11.676646706586824
2496.92,9.58083832335329
2503.69,7.485029940119759
2510.47,6.586826347305386
2517.24,5.688622754491012
2524.01,5.389221556886225
2530.79,5.389221556886225
2537.56,5.389221556886225
2544.33,5.389221556886225
2551.11,5.389221556886225
2557.88,8.383233532934131
2564.66,8.383233532934131
2571.43,8.083832335329344
2578.2,7.485029940119759
2584.98,7.185628742514972
2591.75,7.185628742514972
2598.52,13.772455089820356
2605.3,13.772455089820356
2612.07,14.071856287425156
2618.84,14.970059880239518
2625.62,14.970059880239518
2632.39,14.371257485029943
2639.16,14.071856287425156
2645.94,12.574850299401197
2652.71,12.574850299401197
2659.48,14.071856287425156
2666.26,14.071856287425156
2673.03,11.976047904191612
2679.8,11.976047904191612
2686.58,11.676646706586824
2693.35,9.58083832335329
2700.12,7.485029940119759
2706.9,6.886227544910184
2713.67,6.886227544910184
2720.44,6.586826347305386
2727.22,6.586826347305386
2733.99,6.586826347305386
2740.76,6.886227544910184
2747.54,14.371257485029943
2754.31,14.371257485029943
2761.08,14.67065868263473
2767.86,14.67065868263473
2774.63,14.071856287425156
2781.4,8.982035928143716
2788.18,8.383233532934131
2794.95,7.485029940119759
2801.72,7.485029940119759
2808.5,7.185628742514972
2815.27,7.185628742514972
2822.04,6.886227544910184
2828.82,6.886227544910184
2835.59,6.886227544910184
2842.36,6.287425149700598
2849.14,5.988023952095811
2855.91,5.988023952095811
2862.68,5.988023952095811
2869.46,6.287425149700598
2876.23,7.784431137724546
2883.0,7.784431137724546
2889.78,7.784431137724546
2896.55,11.07784431137725
2903.33,11.377245508982037
2910.1,11.377245508982037
2916.87,10.179640718562876
2923.65,8.383233532934131
2930.42,7.784431137724546
2937.19,7.784431137724546
2943.97,7.784431137724546
2950.74,8.083832335329344
2957.51,8.682634730538918
2964.29,9.880239520958078
2971.06,18.26347305389222
2977.83,22.455089820359287
2984.61,22.455089820359287
2991.38,22.15568862275449
2998.15,21.257485029940113
3004.93,18.862275449101794
3011.7,14.371257485029943
3018.47,14.071856287425156
3025.25,10.77844311377245
3032.02,10.179640718562876
3038.79,10.179640718562876
3045.57,10.179640718562876
3052.34,10.179640718562876
3059.11,10.179640718562876
3065.89,9.281437125748504
3072.66,8.083832335329344
3079.43,8.083832335329344
3086.21,7.784431137724546
3092.98,7.485029940119759
3099.75,7.485029940119759
3106.53,8.682634730538918
3113.3,9.281437125748504
3120.07,9.281437125748504
3126.85,8.982035928143716
3133.62,8.682634730538918
3140.39,8.383233532934131
3147.17,7.784431137724546
3153.94,7.485029940119759
3160.71,7.485029940119759
3167.49,7.485029940119759
3174.26,7.485029940119759
3181.03,7.485029940119759
3187.81,7.185628742514972
3194.58,6.886227544910184
3201.35,7.185628742514972
3208.13,7.185628742514972
3214.9,7.784431137724546
3221.67,8.083832335329344
3228.45,8.083832335329344
3235.22,8.083832335329344
3242.0,8.083832335329344
3248.77,10.479041916167663
3255.54,12.27544910179641
3262.32,12.27544910179641
3269.09,12.27544910179641
3275.86,11.377245508982037
3282.64,9.58083832335329
3289.41,8.682634730538918
3296.18,7.185628742514972
3302.96,6.886227544910184
3309.73,6.586826347305386
3316.5,6.586826347305386
3323.28,6.287425149700598
3330.05,5.988023952095811
3336.82,5.988023952095811
3343.6,5.988023952095811
3350.37,5.988023952095811
3357.14,6.287425149700598
3363.92,6.287425149700598
3370.69,6.287425149700598
3377.46,6.586826347305386
3384.24,6.586826347305386
3391.01,6.586826347305386
3397.78,6.287425149700598
3404.56,6.287425149700598
3411.33,6.287425149700598
3418.1,6.886227544910184
3424.88,7.185628742514972
3431.65,7.185628742514972
3438.42,7.185628742514972
3445.2,7.185628742514972
3451.97,6.886227544910184
3458.74,6.586826347305386
3465.52,6.586826347305386
3472.29,7.485029940119759
3479.06,7.485029940119759
3485.84,7.485029940119759
3492.61,6.586826347305386
3499.38,6.586826347305386
3506.16,6.586826347305386
3512.93,7.185628742514972
3519.7,7.185628742514972
3526.48,7.185628742514972
3533.25,7.185628742514972
3540.02,8.682634730538918
3546.8,9.58083832335329
3553.57,9.880239520958078
3560.34,9.880239520958078
3567.12,9.58083832335329
3573.89,8.383233532934131
3580.67,7.784431137724546
3587.44,7.784431137724546
3594.21,7.784431137724546
3600.99,7.784431137724546
3607.76,8.083832335329344
3614.53,8.682634730538918
3621.31,8.682634730538918
3628.08,8.682634730538918
3634.85,7.185628742514972
3641.63,6.586826347305386
3648.4,6.586826347305386
3655.17,6.886227544910184
3661.95,7.185628742514972
3668.72,7.185628742514972
3675.49,7.185628742514972
3682.27,7.185628742514972
3689.04,7.185628742514972
3695.81,7.485029940119759
3702.59,7.485029940119759
3709.36,7.485029940119759
3716.13,7.485029940119759
3722.91,7.784431137724546
3729.68,8.682634730538918
3736.45,8.982035928143716
3743.23,8.982035928143716
3750.0,8.383233532934131
3756.77,8.383233532934131
3763.55,8.083832335329344
3770.32,7.784431137724546
3777.09,7.784431137724546
3783.87,8.383233532934131
3790.64,9.281437125748504
3797.41,9.281437125748504
3804.19,9.281437125748504
3810.96,8.682634730538918
3817.73,8.083832335329344
3824.51,8.083832335329344
3831.28,7.784431137724546
3838.05,7.185628742514972
3844.83,7.185628742514972
3851.6,7.185628742514972
3858.37,7.185628742514972
3865.15,7.185628742514972
3871.92,6.886227544910184
3878.69,6.886227544910184
3885.47,7.185628742514972
3892.24,7.185628742514972
3899.01,8.383233532934131
3905.79,8.982035928143716
3912.56,8.982035928143716
3919.33,9.281437125748504
3926.11,9.58083832335329
3932.88,9.58083832335329
3939.66,9.58083832335329
3946.43,9.58083832335329
3953.2,11.377245508982037
3959.98,14.071856287425156
3966.75,15.86826347305389
3973.52,17.06586826347305
3980.3,17.06586826347305
3987.07,16.766467065868262
3993.84,14.371257485029943
4000.62,14.371257485029943
4007.39,14.67065868263473
4014.16,14.67065868263473
4020.94,14.67065868263473
4027.71,13.47305389221557
4034.48,13.173652694610782
4041.26,13.173652694610782
4048.03,12.27544910179641
4054.8,11.377245508982037
4061.58,11.07784431137725
4068.35,9.880239520958078
4075.12,9.58083832335329
4081.9,8.982035928143716
4088.67,8.982035928143716
4095.44,8.982035928143716
4102.22,8.383233532934131
4108.99,8.383233532934131
4115.76,8.682634730538918
4122.54,9.58083832335329
4129.31,9.58083832335329
4136.08,9.58083832335329
4142.86,9.880239520958078
4149.63,10.77844311377245
4156.4,11.07784431137725
4163.18,11.07784431137725
4169.95,11.976047904191612
4176.72,12.574850299401197
4183.5,12.574850299401197
4190.27,12.574850299401197
4197.04,12.574850299401197
4203.82,12.574850299401197
4210.59,12.874251497005984
4217.36,12.874251497005984
4224.14,12.874251497005984
4230.91,12.27544910179641
4237.68,11.07784431137725
4244.46,11.07784431137725
4251.23,11.676646706586824
4258.0,11.676646706586824
4264.78,11.976047904191612
4271.55,11.976047904191612
4278.33,11.976047904191612
4285.1,11.976047904191612
4291.87,11.377245508982037
4298.65,10.479041916167663
4305.42,9.880239520958078
4312.19,9.880239520958078
4318.97,9.58083832335329
4325.74,9.281437125748504
4332.51,9.281437125748504
4339.29,9.58083832335329
4346.06,9.58083832335329
4352.83,9.880239520958078
4359.61,9.880239520958078
4366.38,9.58083832335329
4373.15,9.281437125748504
4379.93,8.682634730538918
4386.7,8.682634730538918
4393.47,8.682634730538918
4400.25,8.682634730538918
4407.02,8.682634730538918
4413.79,8.682634730538918
4420.57,8.682634730538918
4427.34,9.281437125748504
4434.11,9.58083832335329
4440.89,9.58083832335329
4447.66,9.880239520958078
4454.43,13.47305389221557
4461.21,13.772455089820356
4467.98,13.772455089820356
4474.75,13.47305389221557
4481.53,11.976047904191612
4488.3,11.07784431137725
4495.07,11.07784431137725
4501.85,11.07784431137725
4508.62,13.47305389221557
4515.39,14.371257485029943
4522.17,14.67065868263473
4528.94,14.67065868263473
4535.71,14.371257485029943
4542.49,13.173652694610782
4549.26,11.676646706586824
4556.03,10.77844311377245
4562.81,9.58083832335329
4569.58,8.682634730538918
4576.35,8.682634730538918
4583.13,8.682634730538918
4589.9,8.682634730538918
4596.67,8.682634730538918
4603.45,8.982035928143716
4610.22,9.281437125748504
4617.0,9.58083832335329
4623.77,10.179640718562876
4630.54,10.479041916167663
4637.32,10.479041916167663
4644.09,10.179640718562876
4650.86,9.281437125748504
4657.64,8.982035928143716
4664.41,8.682634730538918
4671.18,8.083832335329344
4677.96,8.083832335329344
4684.73,7.784431137724546
4691.5,7.185628742514972
4698.28,7.185628742514972
4705.05,6.886227544910184
4711.82,6.886227544910184
4718.6,6.886227544910184
4725.37,6.886227544910184
4732.14,6.886227544910184
4738.92,6.287425149700598
4745.69,6.287425149700598
4752.46,6.287425149700598
4759.24,6.287425149700598
4766.01,6.886227544910184
4772.78,6.886227544910184
4779.56,6.586826347305386
4786.33,6.586826347305386
4793.1,6.586826347305386
4799.88,6.586826347305386
4806.65,6.586826347305386
4813.42,6.586826347305386
4820.2,6.586826347305386
4826.97,6.586826347305386
4833.74,6.586826347305386
4840.52,6.886227544910184
4847.29,7.185628742514972
4854.06,7.185628742514972
4860.84,6.586826347305386
4867.61,6.586826347305386
4874.38,6.586826347305386
4881.16,6.586826347305386
4887.93,6.586826347305386
4894.7,6.586826347305386
4901.48,6.586826347305386
4908.25,6.287425149700598
4915.02,5.988023952095811
4921.8,5.988023952095811
4928.57,5.688622754491012
4935.34,5.688622754491012
4942.12,5.688622754491012
4948.89,5.688622754491012
4955.67,5.688622754491012
4962.44,5.688622754491012
4969.21,5.688622754491012
4975.99,5.688622754491012
4982.76,5.688622754491012
4989.53,5.688622754491012
4996.31,6.287425149700598
5003.08,6.287425149700598
5009.85,6.287425149700598
5016.63,6.287425149700598
5023.4,5.688622754491012
5030.17,5.389221556886225
5036.95,5.389221556886225
5043.72,5.688622754491012
5050.49,5.688622754491012
5057.27,5.688622754491012
5064.04,5.688622754491012
5179.19,6.287425149700598
5185.96,6.287425149700598
5192.73,7.185628742514972
5199.51,7.784431137724546
5206.28,8.383233532934131
5213.05,9.281437125748504
5219.83,9.58083832335329
5226.6,10.179640718562876
5233.37,11.377245508982037
5240.15,16.766467065868262
5246.92,21.257485029940113
5253.69,25.149700598802394
5260.47,28.443113772455085
5267.24,30.239520958083833
5274.01,30.239520958083833
5280.79,29.940119760479046
5287.56,23.952095808383234
5294.33,19.16167664670658
5301.11,15.86826347305389
5307.88,14.071856287425156
5314.66,10.77844311377245
5321.43,9.880239520958078
5328.2,7.784431137724546
5334.98,6.886227544910184
5341.75,6.287425149700598
5348.52,6.287425149700598
5355.3,6.287425149700598
5362.07,5.988023952095811
5368.84,5.688622754491012
5375.62,5.389221556886225
5382.39,5.089820359281438
5389.16,5.089820359281438
5395.94,4.790419161676651
5402.71,4.790419161676651
5409.48,4.790419161676651
5416.26,4.790419161676651
5423.03,4.790419161676651
5429.8,4.191616766467066
5436.58,4.191616766467066
5443.35,4.191616766467066
5450.12,4.191616766467066
5456.9,4.191616766467066
5463.67,4.191616766467066
5470.44,4.191616766467066
5477.22,4.491017964071853
5483.99,4.491017964071853
5490.76,4.491017964071853
5497.54,4.491017964071853
5504.31,4.790419161676651
5511.08,4.790419161676651
5517.86,4.491017964071853
5524.63,4.491017964071853
5531.4,4.491017964071853
5538.18,4.491017964071853
5544.95,4.191616766467066
5551.72,4.191616766467066
5558.5,4.191616766467066
5565.27,4.191616766467066
5572.04,4.191616766467066
5578.82,3.8922155688622784
5585.59,3.8922155688622784
5592.36,3.8922155688622784
5599.14,4.191616766467066
5605.91,4.191616766467066
5612.68,4.191616766467066
5619.46,3.8922155688622784
5626.23,3.8922155688622784
5633.0,3.59281437125748
5639.78,3.59281437125748
5646.55,3.59281437125748
5653.33,3.59281437125748
5660.1,3.59281437125748
5666.87,3.59281437125748
5673.65,3.59281437125748
5680.42,3.59281437125748
5687.19,3.59281437125748
5693.97,3.8922155688622784
5700.74,3.8922155688622784
5707.51,3.8922155688622784
5714.29,3.8922155688622784
5721.06,3.59281437125748
5727.83,3.59281437125748
5734.61,3.59281437125748
5741.38,3.293413173652693
5748.15,3.293413173652693
5754.93,3.59281437125748
5761.7,3.59281437125748
5768.47,3.59281437125748
5775.25,3.59281437125748
5782.02,3.293413173652693
5788.79,3.293413173652693
5795.57,3.293413173652693
5802.34,3.293413173652693
5809.11,3.293413173652693
5815.89,3.293413173652693
5876.85,3.293413173652693
5883.62,3.293413173652693
5890.39,3.293413173652693
5897.17,3.293413173652693
5903.94,3.293413173652693
5910.71,3.59281437125748
5917.49,3.59281437125748
5924.26,3.293413173652693
5931.03,3.293413173652693
5937.81,3.293413173652693
5944.58,3.293413173652693
5951.35,3.293413173652693
5958.13,3.293413173652693
5964.9,3.293413173652693
5998.77,3.293413173652693
6005.54,3.293413173652693
6012.32,3.293413173652693
6019.09,3.59281437125748
6025.86,3.59281437125748
6032.64,3.59281437125748
6039.41,3.293413173652693
6046.18,3.293413173652693
6052.96,3.59281437125748
6059.73,3.8922155688622784
6066.5,3.8922155688622784
6073.28,3.8922155688622784
6080.05,3.8922155688622784
6086.82,3.59281437125748
6093.6,3.59281437125748
6100.37,3.59281437125748
6107.14,3.293413173652693
6113.92,3.293413173652693
6120.69,3.293413173652693
6127.46,3.293413173652693
6147.78,3.293413173652693
6154.56,3.293413173652693
