X (m/z),Y (Intensity)
2986.47,0.9933774834437137
2992.62,0.9933774834437137
2998.77,0.9933774834437137
3004.92,0.9933774834437137
3011.07,1.3245033112582738
3017.22,1.3245033112582738
3023.37,1.3245033112582738
3029.52,1.3245033112582738
3035.67,1.3245033112582738
3041.82,1.3245033112582738
3047.97,1.3245033112582738
3054.12,0.9933774834437137
3060.27,0.9933774834437137
3066.42,0.9933774834437137
3072.57,0.9933774834437137
3078.72,0.9933774834437137
3084.87,1.655629139072845
3091.02,1.655629139072845
3097.17,1.3245033112582738
3103.32,1.3245033112582738
3109.47,6.622516556291391
3115.62,6.622516556291391
3121.77,6.622516556291391
3127.92,6.622516556291391
3134.07,6.622516556291391
3140.22,5.960264900662249
3146.37,5.298013245033117
3152.52,4.635761589403975
3158.67,3.31125827814569
3164.82,2.98013245033113
3170.97,2.98013245033113
3177.12,5.629139072847678
3201.72,7.947019867549665
3207.87,7.947019867549665
3214.02,6.9536423841059625
3220.17,6.9536423841059625
3226.32,2.3178807947019875
3232.47,2.3178807947019875
3238.62,1.3245033112582738
3244.77,1.3245033112582738
3250.92,1.3245033112582738
3257.07,0.9933774834437137
3263.22,1.3245033112582738
3269.37,1.3245033112582738
3275.52,1.3245033112582738
3281.67,1.3245033112582738
3287.82,1.3245033112582738
3293.97,3.31125827814569
3300.12,2.98013245033113
3306.27,1.9867549668874163
3312.42,1.3245033112582738
3318.57,1.655629139072845
3324.72,1.3245033112582738
3330.87,0.9933774834437137
3337.02,0.9933774834437137
3343.17,1.3245033112582738
3349.32,0.9933774834437137
3355.47,0.9933774834437137
3361.62,1.655629139072845
3367.77,1.655629139072845
3373.92,1.3245033112582738
3380.07,0.9933774834437137
3386.22,0.9933774834437137
3392.37,0.9933774834437137
3398.52,0.9933774834437137
3404.67,0.9933774834437137
3410.82,0.9933774834437137
3416.97,0.9933774834437137
3423.12,0.9933774834437137
3429.27,1.3245033112582738
3435.42,2.3178807947019875
3441.57,1.9867549668874163
3447.72,1.655629139072845
3453.87,0.9933774834437137
3460.02,0.9933774834437137
3466.17,0.9933774834437137
3472.32,0.9933774834437137
3478.47,0.9933774834437137
3484.62,0.9933774834437137
3490.77,0.9933774834437137
3496.92,1.3245033112582738
3503.08,0.9933774834437137
3509.23,0.9933774834437137
3515.38,1.3245033112582738
3521.53,1.655629139072845
3527.68,1.655629139072845
3533.83,1.3245033112582738
3539.98,0.9933774834437137
3546.13,0.6622516556291425
3552.28,0.6622516556291425
3558.43,0.9933774834437137
3564.58,0.9933774834437137
3570.73,0.9933774834437137
3576.88,3.31125827814569
3583.03,2.98013245033113
3589.18,2.6490066225165587
3595.33,1.3245033112582738
3601.48,0.9933774834437137
3607.63,0.9933774834437137
3613.78,0.9933774834437137
3619.93,0.9933774834437137
3626.08,0.9933774834437137
3632.23,0.9933774834437137
3638.38,0.9933774834437137
3644.53,0.9933774834437137
3650.68,0.6622516556291425
3656.83,0.6622516556291425
3662.98,0.6622516556291425
3669.13,0.6622516556291425
3675.28,0.6622516556291425
3681.43,0.9933774834437137
3687.58,0.9933774834437137
3693.73,0.6622516556291425
3699.88,0.6622516556291425
3706.03,0.6622516556291425
3712.18,0.9933774834437137
3718.33,0.9933774834437137
3724.48,0.9933774834437137
3730.63,3.6423841059602613
3736.78,3.31125827814569
3742.93,2.3178807947019875
3749.08,1.9867549668874163
3755.23,2.3178807947019875
3761.38,2.3178807947019875
3767.53,0.9933774834437137
3773.68,0.9933774834437137
3779.83,0.9933774834437137
3785.98,0.9933774834437137
3792.13,0.9933774834437137
3798.28,0.9933774834437137
3804.43,0.6622516556291425
3810.58,0.6622516556291425
3816.73,0.6622516556291425
3822.88,0.6622516556291425
3829.03,0.6622516556291425
3835.18,0.6622516556291425
3841.33,0.6622516556291425
3847.48,0.6622516556291425
3853.63,0.6622516556291425
3859.78,0.6622516556291425
3865.93,0.6622516556291425
3872.08,1.3245033112582738
3878.23,1.3245033112582738
3884.38,1.3245033112582738
3890.53,1.3245033112582738
3896.68,0.9933774834437137
3902.83,0.6622516556291425
3908.98,0.6622516556291425
3915.13,0.9933774834437137
3921.28,1.3245033112582738
3927.43,6.29139072847682
3933.58,7.284768211920534
3939.73,7.615894039735094
3945.88,1.3245033112582738
3952.03,0.9933774834437137
3958.18,0.9933774834437137
3964.33,1.3245033112582738
3970.48,2.3178807947019875
3976.63,2.3178807947019875
3982.78,1.9867549668874163
3988.93,0.9933774834437137
3995.08,0.6622516556291425
4001.23,0.6622516556291425
4007.38,0.6622516556291425
4013.53,0.6622516556291425
4019.68,0.9933774834437137
4025.83,0.9933774834437137
4031.98,1.3245033112582738
4038.13,1.3245033112582738
4044.28,1.3245033112582738
4050.43,1.3245033112582738
4056.58,1.3245033112582738
4062.73,0.9933774834437137
4068.88,1.3245033112582738
4075.03,1.3245033112582738
4081.18,1.9867549668874163
4087.33,1.9867549668874163
4093.48,1.3245033112582738
4099.63,0.9933774834437137
4105.78,0.9933774834437137
4111.93,0.9933774834437137
4118.08,0.9933774834437137
4124.23,0.6622516556291425
4130.38,0.6622516556291425
4136.53,0.6622516556291425
4142.68,0.6622516556291425
4148.83,0.6622516556291425
4154.98,0.6622516556291425
4161.13,0.6622516556291425
4167.28,0.6622516556291425
4173.43,0.6622516556291425
4179.58,0.6622516556291425
4185.73,0.6622516556291425
4191.88,0.6622516556291425
4198.03,0.6622516556291425
4204.18,0.6622516556291425
4210.33,0.6622516556291425
4216.48,0.6622516556291425
4222.63,0.6622516556291425
4228.78,0.6622516556291425
4234.93,0.6622516556291425
4241.08,0.6622516556291425
4247.23,0.6622516556291425
4253.38,0.6622516556291425
4259.53,3.31125827814569
4265.68,3.31125827814569
4271.83,2.98013245033113
4277.98,1.9867549668874163
4284.13,1.655629139072845
4290.28,1.655629139072845
4296.43,0.6622516556291425
4302.58,0.6622516556291425
4308.73,0.6622516556291425
4314.88,0.6622516556291425
4321.03,0.6622516556291425
4327.18,0.6622516556291425
4333.33,0.6622516556291425
4339.48,0.6622516556291425
4345.63,0.6622516556291425
4351.78,0.6622516556291425
4357.93,0.6622516556291425
4364.08,0.6622516556291425
4370.23,0.6622516556291425
4376.38,0.6622516556291425
4382.53,0.6622516556291425
4388.68,0.9933774834437137
4394.83,0.9933774834437137
4493.23,0.6622516556291425
4499.38,0.6622516556291425
4505.54,0.6622516556291425
4511.69,0.3311258278145712
4517.84,0.3311258278145712
4523.99,0.3311258278145712
4530.14,0.3311258278145712
4536.29,0.3311258278145712
4542.44,0.3311258278145712
4548.59,0.3311258278145712
4554.74,0.3311258278145712
4560.89,0.6622516556291425
4567.04,0.6622516556291425
4573.19,0.6622516556291425
4579.34,0.9933774834437137
4585.49,0.9933774834437137
4591.64,0.9933774834437137
4597.79,0.9933774834437137
4603.94,8.609271523178808
4610.09,0.9933774834437137
4616.24,0.9933774834437137
4622.39,1.3245033112582738
4628.54,1.3245033112582738
4634.69,1.3245033112582738
4640.84,0.9933774834437137
4646.99,0.9933774834437137
4653.14,1.3245033112582738
4659.29,1.3245033112582738
4665.44,0.9933774834437137
4671.59,0.9933774834437137
4677.74,1.655629139072845
4683.89,2.3178807947019875
4690.04,2.3178807947019875
4696.19,1.9867549668874163
4702.34,1.655629139072845
4708.49,1.655629139072845
4714.64,1.3245033112582738
4720.79,0.9933774834437137
4726.94,0.9933774834437137
4733.09,0.9933774834437137
4739.24,3.31125827814569
4745.39,3.6423841059602613
4751.54,2.98013245033113
4757.69,1.9867549668874163
4763.84,1.9867549668874163
4769.99,1.655629139072845
4776.14,0.9933774834437137
4782.29,0.9933774834437137
4788.44,0.9933774834437137
4794.59,0.9933774834437137
4800.74,1.3245033112582738
4806.89,1.3245033112582738
4813.04,1.3245033112582738
4819.19,1.3245033112582738
4825.34,1.3245033112582738
4831.49,1.3245033112582738
4837.64,1.3245033112582738
4843.79,1.3245033112582738
4849.94,1.3245033112582738
4856.09,0.9933774834437137
4862.24,0.6622516556291425
4868.39,0.9933774834437137
4874.54,1.3245033112582738
4880.69,1.9867549668874163
4886.84,6.29139072847682
4892.99,6.9536423841059625
4899.14,7.284768211920534
4905.29,3.31125827814569
4911.44,1.655629139072845
4917.59,0.9933774834437137
4923.74,0.6622516556291425
4929.89,0.6622516556291425
4936.04,0.6622516556291425
4942.19,0.6622516556291425
4948.34,0.6622516556291425
4954.49,0.6622516556291425
4960.64,0.6622516556291425
4966.79,0.6622516556291425
4972.94,0.3311258278145712
4979.09,0.3311258278145712
4985.24,0.6622516556291425
4991.39,0.6622516556291425
4997.54,0.6622516556291425
5003.69,0.6622516556291425
5009.84,0.3311258278145712
5015.99,0.3311258278145712
5022.14,0.6622516556291425
5028.29,0.6622516556291425
5034.44,0.6622516556291425
5040.59,0.6622516556291425
5046.74,0.6622516556291425
5052.89,0.6622516556291425
5059.04,0.9933774834437137
5065.19,1.3245033112582738
5071.34,1.655629139072845
5077.49,2.6490066225165587
5083.64,3.31125827814569
5089.79,3.31125827814569
5095.94,3.31125827814569
5102.09,2.3178807947019875
5108.24,1.655629139072845
5114.39,1.3245033112582738
5120.54,0.9933774834437137
5126.69,8.278145695364236
5132.84,8.278145695364236
5138.99,8.609271523178808
5145.14,12.58278145695364
5194.34,5.629139072847678
5200.49,2.3178807947019875
5206.64,1.3245033112582738
5212.79,11.92052980132451
5268.14,3.31125827814569
5274.29,2.98013245033113
5280.44,1.3245033112582738
5298.89,0.9933774834437137
5305.04,0.3311258278145712
5311.19,0.3311258278145712
5317.34,0.3311258278145712
5323.49,0.3311258278145712
5329.64,0.3311258278145712
5335.79,0.3311258278145712
5341.94,0.3311258278145712
5348.09,0.3311258278145712
5354.24,0.3311258278145712
5360.39,0.3311258278145712
5366.54,0.3311258278145712
5372.69,0.3311258278145712
5378.84,0.3311258278145712
5384.99,0.6622516556291425
5391.14,0.9933774834437137
5397.29,0.9933774834437137
5403.44,0.9933774834437137
5409.59,0.6622516556291425
5415.74,0.3311258278145712
5421.89,0.3311258278145712
5428.04,0.3311258278145712
5434.19,0.3311258278145712
5452.64,0.3311258278145712
5458.79,0.3311258278145712
5464.94,0.6622516556291425
5471.09,0.9933774834437137
5477.24,0.9933774834437137
5483.39,1.3245033112582738
5489.54,1.3245033112582738
5495.69,1.655629139072845
5501.85,1.3245033112582738
5508.0,0.9933774834437137
5514.15,0.6622516556291425
5520.3,0.3311258278145712
5526.45,0.3311258278145712
5532.6,0.6622516556291425
5538.75,0.9933774834437137
5544.9,1.9867549668874163
5551.05,3.31125827814569
5557.2,7.284768211920534
5563.35,10.927152317880795
5569.5,10.596026490066224
5575.65,10.264900662251652
5581.8,4.966887417218546
5587.95,1.655629139072845
5594.1,0.9933774834437137
5600.25,0.6622516556291425
5606.4,0.3311258278145712
5612.55,0.3311258278145712
5704.8,0.3311258278145712
5710.95,0.3311258278145712
5717.1,0.3311258278145712
5723.25,0.3311258278145712
5784.75,0.6622516556291425
5790.9,0.6622516556291425
5797.05,0.6622516556291425
5803.2,0.3311258278145712
5913.9,0.3311258278145712
5920.05,0.3311258278145712
5926.2,0.3311258278145712
