X (m/z),Y (Intensity)
3034.35,1.2295081967213073
3037.33,1.2295081967213073
3040.3,1.2295081967213073
3043.27,1.2295081967213073
3046.24,1.2295081967213073
3049.21,1.2295081967213073
3052.18,1.2295081967213073
3055.15,1.2295081967213073
3058.12,2.049180327868849
3061.1,2.4590163934426257
3064.07,2.049180327868849
3067.04,1.6393442622950838
3070.01,1.2295081967213073
3072.98,1.2295081967213073
3075.95,1.2295081967213073
3078.92,1.2295081967213073
3081.89,1.2295081967213073
3084.87,1.2295081967213073
3087.84,2.049180327868849
3090.81,2.049180327868849
3093.78,1.2295081967213073
3096.75,0.8196721311475419
3099.72,0.8196721311475419
3102.69,0.8196721311475419
3105.66,0.8196721311475419
3108.64,0.8196721311475419
3111.61,1.2295081967213073
3114.58,0.8196721311475419
3117.55,1.2295081967213073
3120.52,0.8196721311475419
3176.97,0.8196721311475419
3179.94,1.2295081967213073
3182.92,0.8196721311475419
3185.89,1.2295081967213073
3188.86,1.2295081967213073
3191.83,0.8196721311475419
3194.8,1.2295081967213073
3197.77,0.8196721311475419
3200.74,0.8196721311475419
3203.71,1.2295081967213073
3206.69,1.2295081967213073
3209.66,1.2295081967213073
3212.63,1.2295081967213073
3215.6,1.2295081967213073
3218.57,2.049180327868849
3221.54,2.049180327868849
3224.51,1.6393442622950838
3227.48,2.049180327868849
3230.45,2.4590163934426257
3233.43,3.688524590163933
3236.4,5.327868852459017
3239.37,5.327868852459017
3242.34,2.868852459016391
3245.31,2.049180327868849
3248.28,2.049180327868849
3251.25,1.6393442622950838
3254.22,1.6393442622950838
3257.2,1.6393442622950838
3260.17,1.6393442622950838
3263.14,1.6393442622950838
3266.11,1.2295081967213073
3269.08,0.8196721311475419
3272.05,1.2295081967213073
3275.02,0.8196721311475419
3277.99,0.8196721311475419
3280.97,0.8196721311475419
3283.94,0.8196721311475419
3286.91,0.8196721311475419
3289.88,0.8196721311475419
3292.85,1.2295081967213073
3295.82,1.2295081967213073
3298.79,1.2295081967213073
3301.76,1.2295081967213073
3304.74,1.2295081967213073
3307.71,1.6393442622950838
3310.68,2.868852459016391
3313.65,8.606557377049185
3316.62,10.245901639344257
3319.59,9.426229508196727
3322.56,3.688524590163933
3325.53,2.049180327868849
3328.51,1.6393442622950838
3331.48,1.6393442622950838
3334.45,1.6393442622950838
3337.42,2.049180327868849
3340.39,2.049180327868849
3343.36,1.6393442622950838
3346.33,1.2295081967213073
3349.3,0.8196721311475419
3352.27,0.8196721311475419
3355.25,0.8196721311475419
3358.22,0.8196721311475419
3361.19,1.2295081967213073
3364.16,1.2295081967213073
3367.13,0.8196721311475419
3370.1,0.8196721311475419
3373.07,0.8196721311475419
3376.04,0.8196721311475419
3379.02,0.8196721311475419
3381.99,0.8196721311475419
3384.96,0.8196721311475419
3387.93,0.8196721311475419
3390.9,0.8196721311475419
3393.87,0.8196721311475419
3396.84,0.8196721311475419
3399.81,0.8196721311475419
3402.79,0.8196721311475419
3405.76,0.8196721311475419
3408.73,0.8196721311475419
3411.7,0.8196721311475419
3414.67,0.8196721311475419
3417.64,0.8196721311475419
3420.61,0.8196721311475419
3423.58,0.8196721311475419
3426.56,0.8196721311475419
3429.53,0.8196721311475419
3432.5,0.8196721311475419
3435.47,0.8196721311475419
3438.44,0.8196721311475419
3441.41,0.8196721311475419
3444.38,0.8196721311475419
3447.35,0.8196721311475419
3450.32,0.8196721311475419
3453.3,0.8196721311475419
3456.27,0.8196721311475419
3459.24,0.8196721311475419
3462.21,0.8196721311475419
3465.18,0.8196721311475419
3468.15,0.8196721311475419
3471.12,0.8196721311475419
3474.09,0.8196721311475419
3477.07,0.8196721311475419
3480.04,0.8196721311475419
3483.01,0.8196721311475419
3485.98,0.8196721311475419
3488.95,1.2295081967213073
3491.92,1.2295081967213073
3494.89,0.8196721311475419
3497.86,0.8196721311475419
3500.84,0.8196721311475419
3503.81,0.8196721311475419
3506.78,0.8196721311475419
3509.75,0.8196721311475419
3512.72,0.8196721311475419
3515.69,0.8196721311475419
3518.66,0.8196721311475419
3521.63,0.8196721311475419
3524.61,0.8196721311475419
3527.58,0.8196721311475419
3530.55,0.8196721311475419
3533.52,0.8196721311475419
3536.49,0.8196721311475419
3539.46,0.8196721311475419
3542.43,0.8196721311475419
3545.4,0.8196721311475419
3548.38,0.8196721311475419
3551.35,0.8196721311475419
3554.32,0.8196721311475419
3557.29,0.8196721311475419
3560.26,0.8196721311475419
3563.23,0.8196721311475419
3566.2,0.8196721311475419
3569.17,0.8196721311475419
3572.14,0.8196721311475419
3575.12,0.8196721311475419
3578.09,0.8196721311475419
3581.06,0.8196721311475419
3584.03,0.8196721311475419
3587.0,0.8196721311475419
3589.97,0.8196721311475419
3592.94,0.8196721311475419
3595.91,0.8196721311475419
3598.89,0.8196721311475419
3601.86,0.8196721311475419
3604.83,0.8196721311475419
3607.8,0.8196721311475419
3610.77,0.8196721311475419
3613.74,0.8196721311475419
3616.71,0.8196721311475419
3619.68,0.8196721311475419
3622.66,0.8196721311475419
3625.63,0.8196721311475419
3628.6,0.8196721311475419
3631.57,0.8196721311475419
3634.54,0.8196721311475419
3637.51,0.8196721311475419
3640.48,0.8196721311475419
3643.45,0.8196721311475419
3646.43,0.8196721311475419
3649.4,0.8196721311475419
3652.37,0.8196721311475419
3655.34,0.8196721311475419
3658.31,0.8196721311475419
3661.28,0.8196721311475419
3664.25,0.8196721311475419
3667.22,0.8196721311475419
3670.19,0.8196721311475419
3673.17,0.8196721311475419
3676.14,0.8196721311475419
3679.11,0.8196721311475419
3682.08,0.8196721311475419
3685.05,0.8196721311475419
3688.02,0.8196721311475419
3690.99,0.8196721311475419
3693.96,0.8196721311475419
3696.94,0.8196721311475419
3699.91,0.8196721311475419
3702.88,0.8196721311475419
3705.85,0.8196721311475419
3708.82,0.8196721311475419
3711.79,0.8196721311475419
3714.76,0.8196721311475419
3717.73,0.8196721311475419
3720.71,0.8196721311475419
3723.68,0.8196721311475419
3726.65,0.8196721311475419
3729.62,0.8196721311475419
3732.59,0.8196721311475419
3735.56,0.8196721311475419
3738.53,0.8196721311475419
3741.5,0.8196721311475419
3744.48,1.2295081967213073
3747.45,1.2295081967213073
3750.42,0.8196721311475419
3753.39,0.8196721311475419
3756.36,0.8196721311475419
3759.33,0.8196721311475419
3762.3,0.8196721311475419
3765.27,0.8196721311475419
3768.25,0.8196721311475419
3771.22,0.8196721311475419
3774.19,0.8196721311475419
3777.16,0.8196721311475419
3780.13,0.8196721311475419
3783.1,0.8196721311475419
3786.07,0.8196721311475419
3789.04,0.8196721311475419
3792.01,0.8196721311475419
3794.99,0.8196721311475419
3797.96,0.8196721311475419
3800.93,0.8196721311475419
3803.9,0.8196721311475419
3806.87,0.8196721311475419
3809.84,0.8196721311475419
3812.81,0.8196721311475419
3815.78,0.8196721311475419
3818.76,0.8196721311475419
3821.73,0.8196721311475419
3824.7,0.8196721311475419
3827.67,0.8196721311475419
3830.64,0.8196721311475419
3833.61,0.8196721311475419
3836.58,0.8196721311475419
3839.55,0.8196721311475419
3842.53,0.8196721311475419
3845.5,0.8196721311475419
3848.47,0.8196721311475419
3851.44,0.8196721311475419
3854.41,0.8196721311475419
3857.38,0.8196721311475419
3860.35,0.8196721311475419
3863.32,0.8196721311475419
3866.3,0.8196721311475419
3869.27,0.8196721311475419
3872.24,0.8196721311475419
3875.21,0.8196721311475419
3878.18,0.8196721311475419
3881.15,0.8196721311475419
3884.12,0.8196721311475419
3887.09,0.8196721311475419
3890.06,0.8196721311475419
3893.04,0.8196721311475419
3896.01,0.8196721311475419
3898.98,0.8196721311475419
3901.95,0.8196721311475419
3904.92,0.8196721311475419
3907.89,0.8196721311475419
3910.86,0.8196721311475419
3913.83,0.8196721311475419
3916.81,0.8196721311475419
3919.78,0.8196721311475419
3922.75,0.8196721311475419
3925.72,0.8196721311475419
3928.69,0.8196721311475419
3931.66,0.8196721311475419
3934.63,0.8196721311475419
3937.6,0.8196721311475419
3940.58,0.8196721311475419
3943.55,0.8196721311475419
3946.52,0.8196721311475419
3949.49,0.8196721311475419
3952.46,0.8196721311475419
3955.43,0.8196721311475419
3958.4,0.8196721311475419
3961.37,0.8196721311475419
3964.35,0.8196721311475419
3967.32,0.8196721311475419
3970.29,0.8196721311475419
3973.26,0.8196721311475419
3976.23,0.8196721311475419
3979.2,0.4098360655737654
3982.17,0.8196721311475419
3985.14,0.8196721311475419
3988.12,0.8196721311475419
3991.09,0.4098360655737654
