X (m/z),Y (Intensity)
2274.89,6.650246305418717
2277.98,6.650246305418717
2281.07,31.527093596059107
2284.15,50.49261083743842
2287.24,50.49261083743842
2290.32,20.68965517241379
2293.41,7.389162561576357
2296.49,7.389162561576357
2299.58,8.866995073891626
2302.66,21.921182266009854
2305.75,21.921182266009854
2308.84,20.443349753694584
2311.92,6.157635467980294
2315.01,3.6945812807881784
2318.09,3.6945812807881784
2321.18,3.9408866995073843
2324.26,8.866995073891626
2327.35,10.344827586206895
2330.43,10.344827586206895
2333.52,5.911330049261087
2336.61,2.463054187192115
2339.69,2.463054187192115
2342.78,3.4482758620689613
2345.86,5.418719211822665
2348.95,5.418719211822665
2352.03,5.418719211822665
2355.12,2.2167487684729092
2358.2,2.2167487684729092
2361.29,3.4482758620689613
2364.38,3.4482758620689613
2367.46,2.463054187192115
2370.55,2.463054187192115
2373.63,2.463054187192115
2376.72,1.7241379310344862
2379.8,1.2315270935960632
2382.89,1.2315270935960632
2385.97,1.2315270935960632
2389.06,1.2315270935960632
2392.15,1.2315270935960632
2395.23,1.2315270935960632
2398.32,0.9852216748768461
2401.4,0.9852216748768461
2404.49,0.9852216748768461
2407.57,0.9852216748768461
2410.66,0.7389162561576401
2413.74,0.7389162561576401
2416.83,0.7389162561576401
2419.92,0.49261083743842304
2423.0,0.49261083743842304
2426.09,0.49261083743842304
2429.17,0.49261083743842304
2432.26,0.49261083743842304
2435.34,0.49261083743842304
2438.43,0.49261083743842304
2441.51,0.7389162561576401
2444.6,0.7389162561576401
2447.69,0.7389162561576401
2450.77,0.7389162561576401
2453.86,0.7389162561576401
2456.94,0.7389162561576401
2460.03,0.49261083743842304
2463.11,0.49261083743842304
2466.2,0.7389162561576401
2469.28,0.7389162561576401
2472.37,0.7389162561576401
2475.46,0.9852216748768461
2478.54,0.9852216748768461
2481.63,3.6945812807881784
2484.71,3.6945812807881784
2487.8,1.4778325123152691
2490.88,1.4778325123152691
2493.97,1.2315270935960632
2497.05,1.2315270935960632
2500.14,1.2315270935960632
2503.23,1.2315270935960632
2506.31,1.2315270935960632
2509.4,1.2315270935960632
2512.48,1.2315270935960632
2515.57,1.2315270935960632
2518.65,0.9852216748768461
2521.74,0.9852216748768461
2524.82,0.9852216748768461
2527.91,1.2315270935960632
2531.0,1.2315270935960632
2534.08,1.2315270935960632
2537.17,0.9852216748768461
2540.25,0.7389162561576401
2543.34,0.7389162561576401
2546.42,0.9852216748768461
2549.51,2.2167487684729092
2552.59,3.2019704433497553
2555.68,3.2019704433497553
2558.77,1.2315270935960632
2561.85,1.2315270935960632
2564.94,1.2315270935960632
2568.02,1.2315270935960632
2571.11,1.9704433497536922
2574.19,2.2167487684729092
2577.28,2.2167487684729092
2580.36,1.7241379310344862
2583.45,1.7241379310344862
2586.54,5.66502463054187
2589.62,5.66502463054187
2592.71,3.9408866995073843
2595.79,1.7241379310344862
2598.88,1.4778325123152691
2601.96,1.4778325123152691
2605.05,1.4778325123152691
2608.13,3.2019704433497553
