X (m/z),Y (Intensity)
3056.97,0.33670033670033517
3060.91,0.33670033670033517
3064.86,0.33670033670033517
3068.8,0.33670033670033517
3076.7,0.33670033670033517
3080.64,0.33670033670033517
3084.59,0.6734006734006703
3088.53,0.6734006734006703
3092.48,0.33670033670033517
3112.21,0.33670033670033517
3116.15,0.33670033670033517
3151.66,0.33670033670033517
3155.61,0.33670033670033517
3159.56,1.683501683501687
3163.5,1.3468013468013518
3167.45,0.33670033670033517
3171.39,0.33670033670033517
3175.34,0.33670033670033517
3179.28,0.33670033670033517
3238.47,0.6734006734006703
3242.42,0.33670033670033517
3246.36,0.33670033670033517
3250.31,0.33670033670033517
3254.25,0.33670033670033517
3258.2,0.33670033670033517
3293.71,0.33670033670033517
3297.66,0.33670033670033517
3301.6,0.33670033670033517
3305.55,0.33670033670033517
3309.49,2.3569023569023573
3313.44,3.0303030303030276
3317.39,3.0303030303030276
3321.33,0.33670033670033517
3325.28,0.33670033670033517
3329.22,0.33670033670033517
3333.17,0.33670033670033517
3337.11,0.33670033670033517
3341.06,0.33670033670033517
3692.23,0.33670033670033517
3696.18,1.0101010101010055
3700.12,1.0101010101010055
3704.07,0.6734006734006703
3708.01,0.33670033670033517
3711.96,0.33670033670033517
3715.91,0.33670033670033517
3719.85,0.33670033670033517
3723.8,0.33670033670033517
3727.74,0.33670033670033517
3731.69,0.33670033670033517
3735.64,0.6734006734006703
3739.58,1.0101010101010055
3743.53,1.0101010101010055
3747.47,0.33670033670033517
3759.31,0.33670033670033517
3885.57,0.6734006734006703
3889.52,0.6734006734006703
3893.46,0.33670033670033517
