X (m/z),Y (Intensity)
13.1,0.24630541871921707
13.16,0.24630541871921707
13.23,0.24630541871921707
13.29,0.24630541871921707
13.35,0.24630541871921707
13.42,0.24630541871921707
13.48,0.24630541871921707
13.55,0.24630541871921707
13.61,0.24630541871921707
13.67,0.49261083743842304
13.74,0.49261083743842304
13.8,0.49261083743842304
13.87,0.49261083743842304
13.93,0.49261083743842304
13.99,0.49261083743842304
14.06,0.49261083743842304
14.12,0.49261083743842304
14.19,0.24630541871921707
14.25,0.24630541871921707
14.31,0.24630541871921707
14.38,0.24630541871921707
14.44,0.24630541871921707
14.5,0.24630541871921707
14.57,0.24630541871921707
14.63,0.24630541871921707
14.7,0.24630541871921707
14.76,0.24630541871921707
14.82,0.24630541871921707
14.89,0.24630541871921707
14.95,0.24630541871921707
15.02,0.24630541871921707
15.08,0.24630541871921707
15.14,0.24630541871921707
15.21,0.24630541871921707
15.27,0.24630541871921707
15.34,0.24630541871921707
15.4,0.24630541871921707
15.46,0.24630541871921707
15.53,0.24630541871921707
15.59,0.49261083743842304
15.65,0.24630541871921707
15.72,0.24630541871921707
15.78,0.24630541871921707
15.85,0.49261083743842304
15.91,0.49261083743842304
15.97,0.49261083743842304
16.04,0.49261083743842304
16.1,0.49261083743842304
16.17,0.49261083743842304
16.23,0.49261083743842304
16.29,0.49261083743842304
16.36,0.49261083743842304
16.42,0.49261083743842304
16.49,0.49261083743842304
16.55,0.49261083743842304
16.61,0.49261083743842304
16.68,0.49261083743842304
16.74,0.49261083743842304
16.81,0.49261083743842304
16.87,0.49261083743842304
16.93,0.49261083743842304
17.0,0.49261083743842304
17.06,0.49261083743842304
17.12,0.49261083743842304
17.19,0.49261083743842304
17.25,0.49261083743842304
17.32,0.49261083743842304
17.38,0.49261083743842304
17.44,0.49261083743842304
17.51,0.49261083743842304
17.57,0.49261083743842304
17.64,0.49261083743842304
17.7,0.49261083743842304
17.76,0.49261083743842304
17.83,0.7389162561576401
17.89,0.7389162561576401
17.96,0.7389162561576401
18.02,0.7389162561576401
18.08,0.7389162561576401
18.15,0.7389162561576401
18.21,0.7389162561576401
18.27,0.7389162561576401
18.34,0.7389162561576401
18.4,0.7389162561576401
18.47,0.7389162561576401
18.53,0.7389162561576401
18.59,0.7389162561576401
18.66,0.7389162561576401
18.72,0.7389162561576401
18.79,0.7389162561576401
18.85,0.7389162561576401
18.91,0.9852216748768461
18.98,0.9852216748768461
19.04,0.9852216748768461
