X (m/z),Y (Intensity)
26.66,1.7341040462427793
26.72,1.7341040462427793
26.77,1.7341040462427793
26.82,1.1560693641618491
26.88,1.1560693641618491
26.93,1.1560693641618491
26.99,1.1560693641618491
27.04,1.1560693641618491
27.1,1.1560693641618491
27.15,1.1560693641618491
27.21,1.1560693641618491
27.26,1.1560693641618491
27.32,1.1560693641618491
27.37,1.1560693641618491
27.43,1.1560693641618491
27.48,1.1560693641618491
27.54,1.1560693641618491
27.59,1.1560693641618491
27.65,1.1560693641618491
27.7,1.1560693641618491
27.76,1.1560693641618491
27.81,1.1560693641618491
27.86,1.1560693641618491
27.92,1.1560693641618491
27.97,1.1560693641618491
28.03,1.1560693641618491
28.08,1.1560693641618491
28.14,1.1560693641618491
28.19,1.1560693641618491
28.25,1.1560693641618491
28.3,1.1560693641618491
28.36,1.1560693641618491
28.41,1.1560693641618491
28.47,1.1560693641618491
28.52,1.1560693641618491
28.58,1.1560693641618491
28.63,1.1560693641618491
28.69,1.7341040462427793
28.74,3.4682080924855474
28.8,3.4682080924855474
28.85,3.4682080924855474
28.91,2.8901734104046284
28.96,1.7341040462427793
29.01,1.7341040462427793
29.07,1.7341040462427793
29.12,1.7341040462427793
29.18,1.7341040462427793
29.23,1.7341040462427793
29.29,1.7341040462427793
29.34,1.7341040462427793
29.4,1.7341040462427793
29.45,1.7341040462427793
29.51,1.7341040462427793
29.56,1.1560693641618491
29.62,1.1560693641618491
29.67,1.1560693641618491
29.73,1.1560693641618491
29.78,1.7341040462427793
29.84,1.7341040462427793
29.89,1.7341040462427793
29.95,1.7341040462427793
30.0,1.7341040462427793
30.05,1.7341040462427793
30.11,1.7341040462427793
30.16,1.7341040462427793
30.22,1.7341040462427793
30.27,1.7341040462427793
30.33,1.7341040462427793
30.38,1.7341040462427793
30.44,1.7341040462427793
30.49,1.7341040462427793
30.55,1.7341040462427793
30.6,1.7341040462427793
30.66,1.7341040462427793
30.71,1.7341040462427793
30.77,1.7341040462427793
30.82,1.7341040462427793
30.88,1.7341040462427793
30.93,1.7341040462427793
30.99,2.3121387283236983
31.04,2.3121387283236983
31.09,2.3121387283236983
31.15,2.3121387283236983
31.2,2.3121387283236983
31.26,1.7341040462427793
31.31,1.7341040462427793
31.37,1.7341040462427793
31.42,1.7341040462427793
31.48,1.7341040462427793
31.53,1.7341040462427793
31.59,1.7341040462427793
31.64,1.7341040462427793
31.7,1.7341040462427793
31.75,1.7341040462427793
31.81,2.3121387283236983
31.86,2.3121387283236983
31.92,2.3121387283236983
31.97,2.3121387283236983
32.03,4.046242774566478
32.08,5.780346820809246
32.14,6.936416184971095
32.19,6.936416184971095
32.24,3.4682080924855474
32.3,2.8901734104046284
32.35,3.4682080924855474
32.41,3.4682080924855474
32.46,3.4682080924855474
32.52,3.4682080924855474
32.57,2.8901734104046284
32.63,2.8901734104046284
32.68,2.8901734104046284
32.74,2.8901734104046284
32.79,2.8901734104046284
32.85,2.8901734104046284
32.9,2.8901734104046284
32.96,3.4682080924855474
33.01,3.4682080924855474
33.07,3.4682080924855474
33.12,3.4682080924855474
33.18,3.4682080924855474
33.23,2.8901734104046284
33.28,2.8901734104046284
33.34,2.8901734104046284
33.39,2.8901734104046284
33.45,3.4682080924855474
33.5,5.202312138728327
33.56,6.358381502890175
33.61,8.092485549132943
33.67,9.248554913294793
33.72,10.404624277456643
33.78,10.982658959537572
33.83,10.982658959537572
33.89,10.982658959537572
33.94,10.404624277456643
34.0,7.514450867052025
34.05,3.4682080924855474
34.11,2.8901734104046284
34.16,2.8901734104046284
34.22,2.8901734104046284
34.27,2.3121387283236983
34.32,2.3121387283236983
34.38,2.3121387283236983
34.43,2.3121387283236983
34.49,2.8901734104046284
34.54,2.8901734104046284
34.6,2.8901734104046284
34.65,2.3121387283236983
34.71,1.7341040462427793
34.76,1.7341040462427793
34.82,1.7341040462427793
34.87,1.7341040462427793
34.93,1.7341040462427793
34.98,1.7341040462427793
35.04,2.3121387283236983
35.09,2.3121387283236983
35.15,2.8901734104046284
35.2,2.8901734104046284
35.26,2.8901734104046284
35.31,2.3121387283236983
35.36,2.3121387283236983
35.42,2.3121387283236983
35.47,2.3121387283236983
35.53,2.3121387283236983
35.58,1.7341040462427793
35.64,1.7341040462427793
35.69,1.1560693641618491
35.75,0.5780346820809301
35.8,2.8901734104046284
35.86,3.4682080924855474
35.91,3.4682080924855474
35.97,2.8901734104046284
36.02,2.3121387283236983
36.08,2.3121387283236983
36.13,2.3121387283236983
36.19,2.3121387283236983
36.24,2.8901734104046284
36.3,3.4682080924855474
36.35,3.4682080924855474
36.41,3.4682080924855474
36.46,2.8901734104046284
36.51,2.3121387283236983
36.57,2.3121387283236983
36.62,2.3121387283236983
36.68,2.3121387283236983
36.73,2.3121387283236983
36.79,2.3121387283236983
36.84,2.3121387283236983
36.9,2.3121387283236983
36.95,3.4682080924855474
37.01,5.780346820809246
37.06,6.358381502890175
37.12,6.358381502890175
37.17,5.202312138728327
37.23,2.8901734104046284
37.28,2.3121387283236983
37.34,2.3121387283236983
37.39,2.3121387283236983
37.45,2.3121387283236983
37.5,2.3121387283236983
