X (m/z),Y (Intensity)
30.47,1.1111111111111072
30.53,1.1111111111111072
30.58,1.1111111111111072
30.64,1.1111111111111072
30.69,1.1111111111111072
30.75,1.1111111111111072
30.8,1.1111111111111072
30.86,1.6666666666666718
30.91,2.2222222222222254
30.96,2.2222222222222254
31.02,1.6666666666666718
31.07,1.6666666666666718
31.13,1.6666666666666718
31.18,1.6666666666666718
31.24,1.6666666666666718
31.29,2.2222222222222254
31.35,1.6666666666666718
31.4,1.6666666666666718
31.46,1.6666666666666718
31.51,1.6666666666666718
31.57,1.6666666666666718
31.62,1.6666666666666718
31.67,1.6666666666666718
31.73,2.2222222222222254
31.78,2.2222222222222254
31.84,2.2222222222222254
31.89,1.6666666666666718
31.95,8.888888888888891
32.0,12.222222222222223
32.06,12.777777777777777
32.11,12.222222222222223
32.17,8.333333333333337
32.22,3.888888888888886
32.28,3.888888888888886
32.33,3.3333333333333326
32.38,2.2222222222222254
32.44,1.6666666666666718
32.49,1.6666666666666718
32.55,1.6666666666666718
32.6,1.6666666666666718
32.66,1.6666666666666718
32.71,1.6666666666666718
32.77,2.2222222222222254
32.82,2.777777777777779
32.88,2.777777777777779
32.93,2.777777777777779
32.99,2.2222222222222254
33.04,1.6666666666666718
33.09,1.6666666666666718
33.15,1.6666666666666718
33.2,2.2222222222222254
33.26,3.3333333333333326
33.31,7.777777777777772
33.37,9.444444444444445
33.42,11.111111111111116
33.48,11.111111111111116
33.53,11.111111111111116
33.59,3.3333333333333326
33.64,2.777777777777779
33.7,2.777777777777779
33.75,2.2222222222222254
33.8,2.2222222222222254
33.86,2.2222222222222254
33.91,2.2222222222222254
33.97,2.2222222222222254
34.02,1.6666666666666718
34.08,1.6666666666666718
34.13,1.6666666666666718
34.19,1.6666666666666718
34.24,1.6666666666666718
34.3,1.6666666666666718
34.35,2.2222222222222254
34.41,2.2222222222222254
34.46,2.2222222222222254
34.51,1.6666666666666718
34.57,1.6666666666666718
34.62,1.1111111111111072
34.68,1.1111111111111072
34.73,1.6666666666666718
34.79,1.6666666666666718
34.84,1.6666666666666718
34.9,1.6666666666666718
34.95,1.6666666666666718
35.01,2.2222222222222254
35.06,2.2222222222222254
35.12,2.2222222222222254
35.17,1.6666666666666718
35.22,1.6666666666666718
35.28,1.6666666666666718
35.33,1.6666666666666718
35.39,1.6666666666666718
35.44,1.6666666666666718
35.5,1.6666666666666718
35.55,1.6666666666666718
35.61,1.6666666666666718
35.66,1.6666666666666718
35.72,2.2222222222222254
35.77,2.2222222222222254
35.83,2.2222222222222254
35.88,2.2222222222222254
35.93,1.6666666666666718
35.99,2.2222222222222254
36.04,2.2222222222222254
36.1,2.2222222222222254
36.15,2.2222222222222254
36.21,2.2222222222222254
36.26,2.2222222222222254
36.32,2.2222222222222254
36.37,2.2222222222222254
36.43,4.444444444444439
36.48,5.555555555555558
36.54,5.000000000000004
36.59,2.777777777777779
36.64,2.2222222222222254
36.7,1.6666666666666718
36.75,1.6666666666666718
36.81,2.2222222222222254
36.86,2.777777777777779
36.92,6.111111111111112
36.97,6.111111111111112
37.03,6.111111111111112
37.08,2.2222222222222254
37.14,2.2222222222222254
37.19,2.2222222222222254
37.25,1.6666666666666718
37.3,1.6666666666666718
37.35,2.2222222222222254
37.41,2.2222222222222254
37.46,2.2222222222222254
37.52,2.2222222222222254
37.57,2.2222222222222254
37.63,2.2222222222222254
37.68,2.2222222222222254
37.74,2.2222222222222254
37.79,2.2222222222222254
37.85,2.2222222222222254
37.9,2.2222222222222254
37.96,2.2222222222222254
38.01,2.2222222222222254
38.06,2.2222222222222254
38.12,2.2222222222222254
38.17,2.2222222222222254
38.23,2.2222222222222254
38.28,1.6666666666666718
38.34,1.6666666666666718
38.39,1.6666666666666718
38.45,1.6666666666666718
38.5,1.6666666666666718
38.56,2.2222222222222254
38.61,2.2222222222222254
38.67,2.777777777777779
38.72,2.2222222222222254
38.77,2.2222222222222254
38.83,2.2222222222222254
38.88,2.2222222222222254
38.94,2.2222222222222254
38.99,2.2222222222222254
39.05,2.2222222222222254
39.1,2.2222222222222254
39.16,1.6666666666666718
39.21,1.6666666666666718
39.27,0.5555555555555536
39.32,0.5555555555555536
39.38,0.5555555555555536
39.43,0.5555555555555536
39.48,0.5555555555555536
39.54,0.5555555555555536
39.59,0.5555555555555536
39.65,0.5555555555555536
39.7,0.5555555555555536
39.87,0.5555555555555536
39.92,0.5555555555555536
39.98,0.5555555555555536
40.03,0.5555555555555536
40.08,2.2222222222222254
40.14,2.2222222222222254
40.19,2.777777777777779
40.25,2.777777777777779
