X (m/z),Y (Intensity)
42.99,1.2987012987012991
43.05,1.2987012987012991
43.1,1.9480519480519431
43.16,1.9480519480519431
43.21,1.9480519480519431
43.27,1.2987012987012991
43.32,1.2987012987012991
43.37,1.2987012987012991
43.43,0.649350649350644
43.48,0.649350649350644
43.54,1.2987012987012991
43.59,1.2987012987012991
43.64,1.2987012987012991
43.7,1.2987012987012991
43.75,1.2987012987012991
43.81,1.2987012987012991
43.86,1.2987012987012991
43.92,1.2987012987012991
43.97,1.2987012987012991
44.02,1.9480519480519431
44.08,1.9480519480519431
44.13,1.9480519480519431
44.19,1.9480519480519431
44.24,1.9480519480519431
44.3,1.9480519480519431
44.35,1.2987012987012991
44.4,1.2987012987012991
44.46,1.2987012987012991
44.51,1.2987012987012991
44.57,1.2987012987012991
44.62,1.2987012987012991
44.67,1.9480519480519431
44.73,1.9480519480519431
44.78,1.9480519480519431
