X (RT/min),Y (Intensity)
22.42,4919000.75700227
22.43,6363361.09008327
22.44,7535200.605601816
22.45,9442846.328538984
22.46,10655563.966691902
22.47,12140802.422407268
22.48,12644965.934897805
22.49,12658591.975775925
22.5,12672218.01665405
22.51,12672218.01665405
22.52,12658591.975775925
22.54,12658591.975775925
22.55,12631339.894019682
22.56,12249810.749432247
22.57,10519303.557910673
22.58,8843300.529901588
22.59,6799394.398183196
22.6,4864496.59348978
22.61,2793338.38001514
22.62,1348978.0469341415
22.63,490537.4716124149
22.64,258894.77668432947
22.65,231642.69492808543
22.66,190764.57229371634
22.67,163512.4905374723
22.68,163512.4905374723
22.69,163512.4905374723
22.7,149886.44965934928
22.71,109008.3270249802
22.72,68130.20439061313
22.73,68130.20439061313
22.74,68130.20439061313
22.75,68130.20439061313
22.76,68130.20439061313
22.77,68130.20439061313
22.79,68130.20439061313
22.8,68130.20439061313
22.81,68130.20439061313
22.82,68130.20439061313
22.83,68130.20439061313
22.84,68130.20439061313
22.85,68130.20439061313
22.86,68130.20439061313
22.87,68130.20439061313
22.88,68130.20439061313
22.89,68130.20439061313
22.9,68130.20439061313
22.91,68130.20439061313
22.92,68130.20439061313
22.93,68130.20439061313
22.94,68130.20439061313
22.95,68130.20439061313
22.96,68130.20439061313
22.97,68130.20439061313
22.98,68130.20439061313
22.99,95382.28614685917
23.0,109008.3270249802
23.01,109008.3270249802
23.02,109008.3270249802
23.03,109008.3270249802
23.05,109008.3270249802
23.06,95382.28614685917
23.07,95382.28614685917
23.08,81756.24526873615
23.09,68130.20439061313
23.1,68130.20439061313
23.11,68130.20439061313
23.12,68130.20439061313
23.13,68130.20439061313
23.14,68130.20439061313
23.15,68130.20439061313
23.16,68130.20439061313
23.17,68130.20439061313
23.18,68130.20439061313
23.19,68130.20439061313
23.2,68130.20439061313
23.21,68130.20439061313
23.22,68130.20439061313
23.23,68130.20439061313
23.24,68130.20439061313
23.25,68130.20439061313
23.26,81756.24526873615
23.27,81756.24526873615
23.28,81756.24526873615
23.3,81756.24526873615
23.31,81756.24526873615
23.32,81756.24526873615
23.33,81756.24526873615
23.34,68130.20439061313
23.35,68130.20439061313
23.36,68130.20439061313
23.37,68130.20439061313
23.38,68130.20439061313
23.39,68130.20439061313
23.4,68130.20439061313
23.41,68130.20439061313
23.42,68130.20439061313
23.43,68130.20439061313
23.44,81756.24526873615
23.45,81756.24526873615
23.46,81756.24526873615
23.47,81756.24526873615
23.48,68130.20439061313
23.49,68130.20439061313
23.5,68130.20439061313
23.51,68130.20439061313
23.52,68130.20439061313
23.53,68130.20439061313
23.55,68130.20439061313
23.56,68130.20439061313
23.57,68130.20439061313
23.58,68130.20439061313
23.59,81756.24526873615
23.6,81756.24526873615
23.61,81756.24526873615
23.62,81756.24526873615
23.63,81756.24526873615
23.64,68130.20439061313
23.65,54504.1635124901
23.66,54504.1635124901
23.67,54504.1635124901
23.68,54504.1635124901
23.69,54504.1635124901
23.7,54504.1635124901
23.71,54504.1635124901
23.72,54504.1635124901
23.73,54504.1635124901
23.74,54504.1635124901
23.75,54504.1635124901
23.76,54504.1635124901
23.77,54504.1635124901
23.78,54504.1635124901
23.79,54504.1635124901
23.81,40878.12263436708
23.82,54504.1635124901
23.83,54504.1635124901
23.84,68130.20439061313
23.85,68130.20439061313
23.86,68130.20439061313
23.87,54504.1635124901
23.88,54504.1635124901
23.89,54504.1635124901
23.9,54504.1635124901
23.91,54504.1635124901
23.92,68130.20439061313
23.93,95382.28614685917
23.94,122634.36790310322
23.95,149886.44965934928
23.96,163512.4905374723
23.97,163512.4905374723
23.98,163512.4905374723
23.99,163512.4905374723
24.0,163512.4905374723
24.01,163512.4905374723
24.02,136260.40878122626
24.03,109008.3270249802
24.04,95382.28614685917
24.06,81756.24526873615
24.07,68130.20439061313
24.08,68130.20439061313
24.09,68130.20439061313
24.1,81756.24526873615
24.11,81756.24526873615
24.12,95382.28614685917
24.13,136260.40878122626
24.14,177138.53141559332
24.15,190764.57229371634
24.16,190764.57229371634
24.17,190764.57229371634
24.18,177138.53141559332
24.19,163512.4905374723
24.2,149886.44965934928
24.21,109008.3270249802
24.22,109008.3270249802
24.23,122634.36790310322
24.24,136260.40878122626
24.25,163512.4905374723
24.26,340651.02195306565
24.27,585919.7577592741
24.28,1185465.5563966692
24.29,2112036.3361090086
24.31,3242997.728993188
24.32,4823618.470855413
24.33,6186222.558667676
24.34,6540499.621498864
24.35,6567751.70325511
24.36,6567751.70325511
24.37,6567751.70325511
24.38,6567751.70325511
24.39,6554125.662376987
24.4,6540499.621498864
24.41,5273277.819833458
24.42,3570022.7100681304
24.43,2439061.3171839514
24.44,1662376.9871309611
24.45,926570.7797123397
24.46,490537.4716124149
24.47,327024.9810749426
24.48,258894.77668432947
24.49,218016.6540499624
24.5,190764.57229371634
24.51,163512.4905374723
24.52,149886.44965934928
24.53,136260.40878122626
24.54,136260.40878122626
24.55,136260.40878122626
24.57,136260.40878122626
24.58,136260.40878122626
24.59,122634.36790310322
24.6,95382.28614685917
24.61,81756.24526873615
24.62,81756.24526873615
24.63,68130.20439061313
24.64,68130.20439061313
24.65,68130.20439061313
24.66,68130.20439061313
24.67,68130.20439061313
24.68,68130.20439061313
24.69,68130.20439061313
24.7,68130.20439061313
24.71,68130.20439061313
24.72,68130.20439061313
24.73,54504.1635124901
24.74,54504.1635124901
24.75,54504.1635124901
24.76,54504.1635124901
24.77,54504.1635124901
24.78,54504.1635124901
24.79,68130.20439061313
24.8,68130.20439061313
24.82,109008.3270249802
24.83,204390.6131718394
24.84,299772.89931869856
24.85,327024.9810749426
24.86,327024.9810749426
24.87,327024.9810749426
24.88,327024.9810749426
24.89,327024.9810749426
24.9,313398.9401968216
24.91,286146.85844057554
24.92,204390.6131718394
24.93,149886.44965934928
24.94,95382.28614685917
24.95,68130.20439061313
24.96,68130.20439061313
24.97,54504.1635124901
24.98,54504.1635124901
24.99,54504.1635124901
25.0,68130.20439061313
25.01,68130.20439061313
25.02,68130.20439061313
25.03,68130.20439061313
25.04,68130.20439061313
25.05,68130.20439061313
25.07,68130.20439061313
25.08,68130.20439061313
25.09,68130.20439061313
25.1,68130.20439061313
25.11,68130.20439061313
25.12,68130.20439061313
25.13,68130.20439061313
25.14,54504.1635124901
25.15,54504.1635124901
25.16,68130.20439061313
25.17,68130.20439061313
25.18,68130.20439061313
25.19,68130.20439061313
25.2,68130.20439061313
25.21,81756.24526873615
25.22,136260.40878122626
25.23,163512.4905374723
25.24,163512.4905374723
25.25,177138.53141559332
25.26,177138.53141559332
25.27,177138.53141559332
25.28,163512.4905374723
25.29,149886.44965934928
25.3,109008.3270249802
25.31,81756.24526873615
25.33,68130.20439061313
25.34,68130.20439061313
25.35,68130.20439061313
25.36,68130.20439061313
25.37,54504.1635124901
25.38,54504.1635124901
25.39,68130.20439061313
25.4,68130.20439061313
25.41,68130.20439061313
25.42,68130.20439061313
25.43,68130.20439061313
25.44,68130.20439061313
25.45,68130.20439061313
25.46,68130.20439061313
25.47,68130.20439061313
25.48,68130.20439061313
25.49,54504.1635124901
25.5,54504.1635124901
25.51,54504.1635124901
25.52,54504.1635124901
25.53,54504.1635124901
25.54,68130.20439061313
25.55,68130.20439061313
25.56,68130.20439061313
25.58,54504.1635124901
25.59,54504.1635124901
25.6,54504.1635124901
25.61,68130.20439061313
25.62,68130.20439061313
25.63,68130.20439061313
25.64,68130.20439061313
25.65,68130.20439061313
25.66,68130.20439061313
25.67,68130.20439061313
25.68,68130.20439061313
25.69,54504.1635124901
25.7,54504.1635124901
25.71,54504.1635124901
25.72,54504.1635124901
25.73,54504.1635124901
25.74,54504.1635124901
25.75,54504.1635124901
25.76,68130.20439061313
25.77,68130.20439061313
25.78,68130.20439061313
25.79,68130.20439061313
25.8,68130.20439061313
25.81,54504.1635124901
25.83,54504.1635124901
25.84,68130.20439061313
25.85,68130.20439061313
25.86,81756.24526873615
25.87,81756.24526873615
25.88,136260.40878122626
25.89,258894.77668432947
25.9,449659.34897804784
25.91,694928.0847842543
25.92,967448.9023467067
25.93,1335352.0060560184
25.94,1376230.1286903855
25.95,1389856.1695685086
25.96,1389856.1695685086
25.97,1389856.1695685086
25.98,1376230.1286903855
25.99,1362604.0878122626
26.0,1267221.8016654053
26.01,1035579.1067373198
26.02,667676.0030280083
26.03,367903.1037093117
26.04,204390.6131718394
26.05,149886.44965934928
26.06,122634.36790310322
26.07,109008.3270249802
26.09,95382.28614685917
26.1,81756.24526873615
26.11,68130.20439061313
26.12,68130.20439061313
26.13,68130.20439061313
26.14,68130.20439061313
26.15,68130.20439061313
26.16,68130.20439061313
26.17,68130.20439061313
26.18,68130.20439061313
26.19,68130.20439061313
26.2,68130.20439061313
26.21,68130.20439061313
26.22,68130.20439061313
26.23,68130.20439061313
26.24,68130.20439061313
26.25,68130.20439061313
26.26,68130.20439061313
26.27,68130.20439061313
26.28,81756.24526873615
26.29,81756.24526873615
26.3,81756.24526873615
26.31,81756.24526873615
26.32,81756.24526873615
26.34,81756.24526873615
26.35,81756.24526873615
26.36,81756.24526873615
26.37,68130.20439061313
26.38,68130.20439061313
26.39,68130.20439061313
26.4,81756.24526873615
26.41,81756.24526873615
26.42,81756.24526873615
26.43,68130.20439061313
26.44,68130.20439061313
26.45,68130.20439061313
26.46,68130.20439061313
26.47,68130.20439061313
26.48,68130.20439061313
26.49,68130.20439061313
26.5,68130.20439061313
26.51,68130.20439061313
26.52,68130.20439061313
26.53,68130.20439061313
26.54,68130.20439061313
26.55,68130.20439061313
26.56,68130.20439061313
26.57,68130.20439061313
26.59,68130.20439061313
26.6,68130.20439061313
26.61,68130.20439061313
26.62,68130.20439061313
26.63,68130.20439061313
26.64,68130.20439061313
26.65,68130.20439061313
26.66,68130.20439061313
26.67,68130.20439061313
26.68,68130.20439061313
26.69,68130.20439061313
26.7,54504.1635124901
26.71,54504.1635124901
26.72,54504.1635124901
26.73,54504.1635124901
26.74,54504.1635124901
26.75,54504.1635124901
26.76,54504.1635124901
26.77,54504.1635124901
26.78,54504.1635124901
26.79,54504.1635124901
26.8,54504.1635124901
26.81,68130.20439061313
26.82,68130.20439061313
26.83,68130.20439061313
26.85,68130.20439061313
26.86,68130.20439061313
26.87,68130.20439061313
26.88,68130.20439061313
26.89,68130.20439061313
26.9,81756.24526873615
26.91,81756.24526873615
26.92,81756.24526873615
26.93,81756.24526873615
26.94,81756.24526873615
26.95,81756.24526873615
26.96,81756.24526873615
26.97,68130.20439061313
26.98,54504.1635124901
26.99,54504.1635124901
27.0,54504.1635124901
27.01,68130.20439061313
27.02,68130.20439061313
27.03,68130.20439061313
27.04,54504.1635124901
27.05,54504.1635124901
27.06,68130.20439061313
27.07,68130.20439061313
27.08,68130.20439061313
27.1,68130.20439061313
27.11,54504.1635124901
27.12,54504.1635124901
27.13,54504.1635124901
27.14,68130.20439061313
27.15,68130.20439061313
27.16,81756.24526873615
27.17,81756.24526873615
27.18,81756.24526873615
27.19,68130.20439061313
27.2,68130.20439061313
27.21,68130.20439061313
27.22,68130.20439061313
27.23,68130.20439061313
27.24,68130.20439061313
27.25,68130.20439061313
27.26,68130.20439061313
27.27,68130.20439061313
27.28,68130.20439061313
27.29,68130.20439061313
27.3,68130.20439061313
27.31,68130.20439061313
27.32,68130.20439061313
27.33,68130.20439061313
27.35,68130.20439061313
27.36,68130.20439061313
27.37,68130.20439061313
27.38,54504.1635124901
27.39,54504.1635124901
27.4,68130.20439061313
27.41,81756.24526873615
27.42,109008.3270249802
27.43,122634.36790310322
27.44,122634.36790310322
27.45,122634.36790310322
27.46,109008.3270249802
27.47,95382.28614685917
27.48,81756.24526873615
27.49,81756.24526873615
27.5,81756.24526873615
27.51,68130.20439061313
27.52,68130.20439061313
27.53,54504.1635124901
27.54,54504.1635124901
27.55,54504.1635124901
27.56,54504.1635124901
27.57,54504.1635124901
27.58,54504.1635124901
27.6,54504.1635124901
27.61,54504.1635124901
27.62,40878.12263436708
27.63,54504.1635124901
27.64,54504.1635124901
27.65,54504.1635124901
27.66,40878.12263436708
27.67,40878.12263436708
27.68,40878.12263436708
27.69,40878.12263436708
27.7,54504.1635124901
27.71,54504.1635124901
27.72,54504.1635124901
27.73,54504.1635124901
27.74,54504.1635124901
27.75,40878.12263436708
27.76,40878.12263436708
27.77,54504.1635124901
27.78,68130.20439061313
27.79,68130.20439061313
27.8,81756.24526873615
27.81,81756.24526873615
27.82,81756.24526873615
27.83,68130.20439061313
27.84,68130.20439061313
27.86,54504.1635124901
27.87,54504.1635124901
27.88,54504.1635124901
27.89,40878.12263436708
27.9,40878.12263436708
27.91,40878.12263436708
27.92,40878.12263436708
27.93,40878.12263436708
27.94,40878.12263436708
27.95,40878.12263436708
27.96,40878.12263436708
27.97,40878.12263436708
27.98,40878.12263436708
27.99,40878.12263436708
28.0,40878.12263436708
28.01,40878.12263436708
28.02,40878.12263436708
28.03,40878.12263436708
28.04,40878.12263436708
28.05,40878.12263436708
28.06,40878.12263436708
28.07,40878.12263436708
28.08,40878.12263436708
28.09,40878.12263436708
28.11,40878.12263436708
28.12,54504.1635124901
28.13,54504.1635124901
28.14,54504.1635124901
28.15,54504.1635124901
28.16,68130.20439061313
28.17,68130.20439061313
28.18,81756.24526873615
28.19,81756.24526873615
28.2,68130.20439061313
28.21,68130.20439061313
28.22,68130.20439061313
28.23,54504.1635124901
28.24,40878.12263436708
28.25,40878.12263436708
28.26,54504.1635124901
28.27,54504.1635124901
28.28,54504.1635124901
28.29,54504.1635124901
28.3,54504.1635124901
28.31,54504.1635124901
28.32,54504.1635124901
28.33,54504.1635124901
28.34,54504.1635124901
28.36,54504.1635124901
28.37,54504.1635124901
28.38,54504.1635124901
28.39,54504.1635124901
28.4,54504.1635124901
28.41,54504.1635124901
28.42,54504.1635124901
28.43,54504.1635124901
28.44,54504.1635124901
28.45,54504.1635124901
28.46,54504.1635124901
28.47,54504.1635124901
28.48,54504.1635124901
28.49,54504.1635124901
28.5,54504.1635124901
28.51,54504.1635124901
28.52,54504.1635124901
28.53,54504.1635124901
28.54,54504.1635124901
28.55,54504.1635124901
28.56,54504.1635124901
28.57,54504.1635124901
28.58,54504.1635124901
28.59,54504.1635124901
28.6,54504.1635124901
28.62,54504.1635124901
28.63,54504.1635124901
28.64,54504.1635124901
28.65,54504.1635124901
28.66,54504.1635124901
28.67,54504.1635124901
28.68,54504.1635124901
28.69,54504.1635124901
28.7,54504.1635124901
28.71,68130.20439061313
28.72,68130.20439061313
28.73,109008.3270249802
28.74,122634.36790310322
28.75,136260.40878122626
28.76,136260.40878122626
28.77,136260.40878122626
28.78,122634.36790310322
28.79,109008.3270249802
28.8,81756.24526873615
28.81,68130.20439061313
28.82,54504.1635124901
28.83,54504.1635124901
28.84,54504.1635124901
28.85,54504.1635124901
28.87,54504.1635124901
28.88,54504.1635124901
28.89,54504.1635124901
28.9,54504.1635124901
28.91,54504.1635124901
28.92,54504.1635124901
28.93,54504.1635124901
28.94,54504.1635124901
28.95,54504.1635124901
28.96,54504.1635124901
28.97,54504.1635124901
28.98,54504.1635124901
28.99,54504.1635124901
29.0,54504.1635124901
29.01,54504.1635124901
29.02,54504.1635124901
29.03,54504.1635124901
29.04,54504.1635124901
29.05,54504.1635124901
29.06,54504.1635124901
29.07,54504.1635124901
29.08,54504.1635124901
29.09,54504.1635124901
29.1,54504.1635124901
29.12,54504.1635124901
29.13,54504.1635124901
29.14,54504.1635124901
29.15,54504.1635124901
29.16,54504.1635124901
29.17,54504.1635124901
29.18,54504.1635124901
29.19,54504.1635124901
29.2,54504.1635124901
29.21,54504.1635124901
29.22,54504.1635124901
29.23,54504.1635124901
29.24,54504.1635124901
29.25,54504.1635124901
29.26,54504.1635124901
29.27,54504.1635124901
29.28,54504.1635124901
29.29,68130.20439061313
29.3,68130.20439061313
29.31,68130.20439061313
29.32,68130.20439061313
29.33,81756.24526873615
29.34,95382.28614685917
29.35,122634.36790310322
29.36,177138.53141559332
29.38,245268.73580620644
29.39,327024.9810749426
29.4,381529.1445874347
29.41,408781.2263436788
29.42,422407.2672218018
29.43,436033.3080999248
29.44,436033.3080999248
29.45,422407.2672218018
29.46,408781.2263436788
29.47,367903.1037093117
29.48,286146.85844057554
29.49,218016.6540499624
29.5,149886.44965934928
29.51,95382.28614685917
29.52,81756.24526873615
29.53,68130.20439061313
29.54,68130.20439061313
29.55,68130.20439061313
29.56,68130.20439061313
29.57,54504.1635124901
29.58,54504.1635124901
29.59,54504.1635124901
29.6,54504.1635124901
29.61,68130.20439061313
29.63,68130.20439061313
29.64,54504.1635124901
29.65,54504.1635124901
29.66,54504.1635124901
29.67,54504.1635124901
29.68,54504.1635124901
29.69,54504.1635124901
29.7,54504.1635124901
29.71,54504.1635124901
29.72,54504.1635124901
29.73,54504.1635124901
29.74,54504.1635124901
29.75,54504.1635124901
29.76,54504.1635124901
29.77,54504.1635124901
29.78,68130.20439061313
29.79,68130.20439061313
29.8,68130.20439061313
29.81,68130.20439061313
29.82,68130.20439061313
29.83,68130.20439061313
29.84,68130.20439061313
29.85,68130.20439061313
29.86,68130.20439061313
29.88,81756.24526873615
29.89,81756.24526873615
29.9,81756.24526873615
29.91,81756.24526873615
29.92,68130.20439061313
29.93,68130.20439061313
29.94,68130.20439061313
29.95,68130.20439061313
29.96,68130.20439061313
29.97,54504.1635124901
29.98,54504.1635124901
