X (RT/min),Y (Intensity)
24.51,4535.147392289713
24.52,4535.147392289713
24.53,4535.147392289713
24.54,4535.147392289713
24.55,9070.294784580357
24.57,18140.589569160715
24.58,22675.73696145136
24.59,27210.884353741072
24.6,27210.884353741072
24.61,27210.884353741072
24.62,27210.884353741072
24.63,27210.884353741072
24.64,99773.2426303858
24.66,190476.1904761903
24.67,195011.33786848094
24.68,195011.33786848094
24.69,195011.33786848094
24.7,195011.33786848094
24.71,195011.33786848094
24.72,195011.33786848094
24.73,190476.1904761903
24.75,158730.1587301595
24.76,68027.21088435315
24.77,54421.768707483076
24.78,49886.62131519243
24.79,54421.768707483076
24.8,63492.06349206343
24.81,77097.50566893443
24.82,86167.80045351479
24.83,90702.9478458045
24.85,90702.9478458045
24.86,86167.80045351479
24.87,81632.65306122415
24.88,77097.50566893443
24.89,77097.50566893443
24.9,77097.50566893443
24.91,81632.65306122415
24.92,86167.80045351479
24.94,86167.80045351479
24.95,81632.65306122415
24.96,77097.50566893443
24.97,31746.031746031716
24.98,27210.884353741072
24.99,27210.884353741072
25.0,27210.884353741072
25.01,27210.884353741072
25.03,27210.884353741072
25.04,27210.884353741072
25.05,22675.73696145136
25.06,22675.73696145136
25.07,18140.589569160715
25.08,9070.294784580357
25.09,4535.147392289713
25.1,4535.147392289713
25.15,9070.294784580357
25.16,13605.442176871002
25.17,13605.442176871002
25.18,9070.294784580357
25.19,9070.294784580357
25.2,9070.294784580357
25.22,9070.294784580357
25.23,9070.294784580357
25.24,9070.294784580357
25.25,9070.294784580357
25.26,13605.442176871002
25.27,22675.73696145136
25.28,40816.326530612074
25.29,54421.768707483076
25.31,77097.50566893443
25.32,117913.83219954651
25.33,122448.97959183715
25.34,126984.12698412687
25.35,126984.12698412687
25.36,126984.12698412687
25.37,122448.97959183715
25.38,117913.83219954651
25.39,104308.3900226755
25.41,45351.47392290272
25.42,40816.326530612074
25.43,40816.326530612074
25.44,40816.326530612074
25.45,22675.73696145136
25.46,13605.442176871002
25.47,13605.442176871002
25.48,13605.442176871002
25.5,13605.442176871002
25.51,9070.294784580357
25.52,4535.147392289713
25.53,4535.147392289713
25.54,4535.147392289713
25.55,4535.147392289713
25.56,4535.147392289713
25.57,4535.147392289713
25.59,4535.147392289713
25.6,4535.147392289713
25.61,4535.147392289713
25.62,4535.147392289713
25.63,4535.147392289713
25.64,4535.147392289713
25.65,4535.147392289713
25.66,4535.147392289713
25.68,4535.147392289713
25.69,4535.147392289713
25.7,4535.147392289713
25.71,4535.147392289713
25.75,4535.147392289713
25.76,9070.294784580357
25.78,13605.442176871002
25.79,27210.884353741072
25.8,31746.031746031716
25.81,31746.031746031716
25.82,31746.031746031716
25.83,27210.884353741072
25.84,27210.884353741072
25.85,18140.589569160715
25.87,13605.442176871002
25.88,13605.442176871002
25.89,13605.442176871002
25.9,13605.442176871002
25.91,9070.294784580357
25.92,9070.294784580357
25.93,13605.442176871002
25.94,13605.442176871002
25.96,18140.589569160715
25.97,22675.73696145136
25.98,27210.884353741072
25.99,27210.884353741072
26.0,27210.884353741072
26.01,27210.884353741072
26.02,27210.884353741072
26.03,22675.73696145136
26.04,18140.589569160715
26.06,13605.442176871002
26.07,9070.294784580357
26.08,9070.294784580357
26.09,9070.294784580357
26.1,9070.294784580357
26.11,9070.294784580357
26.12,9070.294784580357
26.13,9070.294784580357
26.15,9070.294784580357
26.16,9070.294784580357
26.17,9070.294784580357
26.18,9070.294784580357
26.19,9070.294784580357
26.2,9070.294784580357
26.21,9070.294784580357
26.22,9070.294784580357
26.24,9070.294784580357
26.25,9070.294784580357
26.26,9070.294784580357
26.27,9070.294784580357
26.28,9070.294784580357
26.29,9070.294784580357
26.3,9070.294784580357
26.31,9070.294784580357
26.32,9070.294784580357
26.34,9070.294784580357
26.35,9070.294784580357
26.36,9070.294784580357
26.37,9070.294784580357
26.38,9070.294784580357
26.39,9070.294784580357
26.4,9070.294784580357
26.41,9070.294784580357
26.43,9070.294784580357
26.44,9070.294784580357
26.45,9070.294784580357
26.46,4535.147392289713
26.47,4535.147392289713
26.48,4535.147392289713
26.49,9070.294784580357
26.5,13605.442176871002
26.52,27210.884353741072
26.53,31746.031746031716
26.54,31746.031746031716
26.55,31746.031746031716
26.56,27210.884353741072
26.57,22675.73696145136
26.58,18140.589569160715
26.59,18140.589569160715
26.61,18140.589569160715
26.62,13605.442176871002
26.63,13605.442176871002
26.64,13605.442176871002
26.65,13605.442176871002
26.66,9070.294784580357
26.67,9070.294784580357
26.68,9070.294784580357
26.69,13605.442176871002
26.71,18140.589569160715
26.72,22675.73696145136
26.73,22675.73696145136
26.74,22675.73696145136
26.75,22675.73696145136
26.76,22675.73696145136
26.77,22675.73696145136
26.78,18140.589569160715
26.8,13605.442176871002
26.81,9070.294784580357
26.82,13605.442176871002
26.83,13605.442176871002
26.84,13605.442176871002
26.85,9070.294784580357
26.86,9070.294784580357
26.87,9070.294784580357
26.89,13605.442176871002
26.9,13605.442176871002
26.91,18140.589569160715
26.92,22675.73696145136
26.93,22675.73696145136
26.94,27210.884353741072
26.95,27210.884353741072
26.96,22675.73696145136
26.97,13605.442176871002
26.99,13605.442176871002
27.0,13605.442176871002
27.01,13605.442176871002
27.02,18140.589569160715
27.03,22675.73696145136
27.04,22675.73696145136
27.05,22675.73696145136
27.06,13605.442176871002
27.08,9070.294784580357
27.09,9070.294784580357
27.1,9070.294784580357
27.11,9070.294784580357
27.12,9070.294784580357
27.13,9070.294784580357
27.14,9070.294784580357
27.15,9070.294784580357
27.17,9070.294784580357
27.18,13605.442176871002
27.19,18140.589569160715
27.2,13605.442176871002
27.21,13605.442176871002
27.22,9070.294784580357
27.23,9070.294784580357
27.24,13605.442176871002
27.25,18140.589569160715
27.27,27210.884353741072
27.28,31746.031746031716
27.29,36281.17913832236
27.3,36281.17913832236
27.31,36281.17913832236
27.32,36281.17913832236
27.33,36281.17913832236
27.34,31746.031746031716
27.36,18140.589569160715
27.37,18140.589569160715
27.38,13605.442176871002
27.39,13605.442176871002
27.4,13605.442176871002
27.41,13605.442176871002
27.42,22675.73696145136
27.43,22675.73696145136
27.45,22675.73696145136
27.46,22675.73696145136
27.47,22675.73696145136
27.48,18140.589569160715
27.49,18140.589569160715
27.5,13605.442176871002
27.51,9070.294784580357
27.52,9070.294784580357
27.54,9070.294784580357
27.55,18140.589569160715
27.56,22675.73696145136
27.57,27210.884353741072
27.58,27210.884353741072
27.59,27210.884353741072
27.6,22675.73696145136
27.61,18140.589569160715
27.62,13605.442176871002
27.64,13605.442176871002
27.65,13605.442176871002
27.66,18140.589569160715
27.67,22675.73696145136
27.68,22675.73696145136
27.69,22675.73696145136
27.7,22675.73696145136
27.71,18140.589569160715
27.73,13605.442176871002
27.74,9070.294784580357
27.75,9070.294784580357
27.76,9070.294784580357
27.77,13605.442176871002
27.78,13605.442176871002
27.79,13605.442176871002
27.8,9070.294784580357
27.82,9070.294784580357
27.83,9070.294784580357
27.84,9070.294784580357
27.85,9070.294784580357
27.86,13605.442176871002
27.87,13605.442176871002
27.88,9070.294784580357
27.89,13605.442176871002
27.9,13605.442176871002
27.92,18140.589569160715
27.93,18140.589569160715
27.94,18140.589569160715
27.95,13605.442176871002
27.96,13605.442176871002
27.97,13605.442176871002
27.98,13605.442176871002
27.99,18140.589569160715
28.01,22675.73696145136
28.02,22675.73696145136
28.03,22675.73696145136
28.04,22675.73696145136
28.05,22675.73696145136
28.06,22675.73696145136
28.07,18140.589569160715
28.08,13605.442176871002
28.1,9070.294784580357
28.11,9070.294784580357
28.12,9070.294784580357
28.13,13605.442176871002
28.14,22675.73696145136
28.15,27210.884353741072
28.16,27210.884353741072
28.17,27210.884353741072
28.18,22675.73696145136
28.2,13605.442176871002
28.21,13605.442176871002
28.22,9070.294784580357
28.23,9070.294784580357
28.24,9070.294784580357
28.25,9070.294784580357
28.26,9070.294784580357
28.27,9070.294784580357
28.29,9070.294784580357
28.3,13605.442176871002
28.31,13605.442176871002
28.32,13605.442176871002
28.33,13605.442176871002
28.34,18140.589569160715
28.35,18140.589569160715
28.36,18140.589569160715
28.38,13605.442176871002
28.39,9070.294784580357
28.4,9070.294784580357
28.41,4535.147392289713
28.42,4535.147392289713
28.43,4535.147392289713
28.44,4535.147392289713
28.45,4535.147392289713
28.46,4535.147392289713
28.48,4535.147392289713
28.49,4535.147392289713
28.5,4535.147392289713
28.51,4535.147392289713
28.52,4535.147392289713
28.53,4535.147392289713
28.54,4535.147392289713
28.55,4535.147392289713
28.57,4535.147392289713
28.58,4535.147392289713
28.59,4535.147392289713
28.6,4535.147392289713
28.61,4535.147392289713
28.62,9070.294784580357
28.63,9070.294784580357
28.64,9070.294784580357
28.66,9070.294784580357
28.67,9070.294784580357
28.68,9070.294784580357
28.69,13605.442176871002
28.7,22675.73696145136
28.71,27210.884353741072
28.72,31746.031746031716
28.73,31746.031746031716
28.75,31746.031746031716
28.76,27210.884353741072
28.77,27210.884353741072
28.78,22675.73696145136
28.79,13605.442176871002
28.8,13605.442176871002
28.81,13605.442176871002
28.82,13605.442176871002
28.83,13605.442176871002
28.85,13605.442176871002
28.86,13605.442176871002
28.87,13605.442176871002
28.88,13605.442176871002
28.89,18140.589569160715
28.9,27210.884353741072
28.91,27210.884353741072
28.92,27210.884353741072
28.94,27210.884353741072
28.95,22675.73696145136
28.96,22675.73696145136
28.97,13605.442176871002
28.98,13605.442176871002
28.99,13605.442176871002
29.0,13605.442176871002
29.01,13605.442176871002
29.03,13605.442176871002
29.04,13605.442176871002
29.05,13605.442176871002
29.06,9070.294784580357
29.07,9070.294784580357
29.08,9070.294784580357
29.09,9070.294784580357
29.1,13605.442176871002
29.11,13605.442176871002
29.13,9070.294784580357
29.14,9070.294784580357
29.15,9070.294784580357
29.16,9070.294784580357
29.17,9070.294784580357
29.18,9070.294784580357
29.19,9070.294784580357
29.2,9070.294784580357
29.22,9070.294784580357
29.23,9070.294784580357
29.24,13605.442176871002
29.25,13605.442176871002
29.26,9070.294784580357
29.27,9070.294784580357
29.28,9070.294784580357
29.29,9070.294784580357
29.31,9070.294784580357
29.32,9070.294784580357
29.33,9070.294784580357
29.34,9070.294784580357
29.35,9070.294784580357
29.36,9070.294784580357
29.37,9070.294784580357
29.38,9070.294784580357
29.39,9070.294784580357
29.41,9070.294784580357
29.42,9070.294784580357
29.43,13605.442176871002
29.44,27210.884353741072
29.45,36281.17913832236
29.46,40816.326530612074
29.47,40816.326530612074
29.48,40816.326530612074
29.5,40816.326530612074
29.51,36281.17913832236
29.52,27210.884353741072
29.53,18140.589569160715
29.54,13605.442176871002
29.55,9070.294784580357
29.56,13605.442176871002
29.57,13605.442176871002
29.59,13605.442176871002
29.6,13605.442176871002
29.61,13605.442176871002
29.62,13605.442176871002
29.63,9070.294784580357
29.64,9070.294784580357
29.65,9070.294784580357
29.66,9070.294784580357
29.68,9070.294784580357
29.69,18140.589569160715
29.7,22675.73696145136
29.71,27210.884353741072
29.72,27210.884353741072
29.73,27210.884353741072
29.74,27210.884353741072
29.75,22675.73696145136
29.76,22675.73696145136
29.78,22675.73696145136
29.79,18140.589569160715
29.8,13605.442176871002
29.81,13605.442176871002
29.82,13605.442176871002
29.83,13605.442176871002
29.84,13605.442176871002
29.85,13605.442176871002
29.87,13605.442176871002
29.88,13605.442176871002
29.89,13605.442176871002
29.9,18140.589569160715
29.91,18140.589569160715
29.92,13605.442176871002
29.93,13605.442176871002
29.94,13605.442176871002
29.96,9070.294784580357
29.97,9070.294784580357
29.98,9070.294784580357
29.99,13605.442176871002
