X (RT/min),Y (Intensity)
23.6,5352.798053527949
23.61,4906.731549067306
23.62,4906.731549067306
23.63,4906.731549067306
23.64,4906.731549067306
23.65,5352.798053527949
23.66,4906.731549067306
23.67,4906.731549067306
23.68,4906.731549067306
23.7,4906.731549067306
23.71,4906.731549067306
23.72,4906.731549067306
23.73,5352.798053527949
23.74,5352.798053527949
23.75,5352.798053527949
23.76,5352.798053527949
23.77,5352.798053527949
23.78,5352.798053527949
23.8,5352.798053527949
23.81,5352.798053527949
23.82,5352.798053527949
23.83,5352.798053527949
23.84,5352.798053527949
23.85,5352.798053527949
23.86,5352.798053527949
23.87,5352.798053527949
23.88,5352.798053527949
23.89,5352.798053527949
23.91,5352.798053527949
23.92,5352.798053527949
23.93,5798.864557988709
23.94,5798.864557988709
23.95,5798.864557988709
23.96,5798.864557988709
23.97,5798.864557988709
23.98,5798.864557988709
23.99,5798.864557988709
24.01,5798.864557988709
24.02,5798.864557988709
24.03,5798.864557988709
24.04,5798.864557988709
24.05,5798.864557988709
24.06,5798.864557988709
24.07,6244.9310624492355
24.08,6244.9310624492355
24.09,6244.9310624492355
24.11,6244.9310624492355
24.12,6244.9310624492355
24.13,6244.9310624492355
24.14,6244.9310624492355
24.15,6244.9310624492355
24.16,6244.9310624492355
24.17,6244.9310624492355
24.18,6244.9310624492355
24.19,6244.9310624492355
24.2,6244.9310624492355
24.22,6244.9310624492355
24.23,6244.9310624492355
24.24,6690.997566909995
24.25,6690.997566909995
24.26,7137.064071370638
24.27,8029.197080291924
24.28,34793.187347931904
24.29,147648.01297648012
24.3,292619.6269261963
24.32,349270.07299270073
24.33,350162.2060016221
24.34,350608.2725060827
24.35,350608.2725060827
24.36,350608.2725060827
24.37,350608.2725060827
24.38,349716.1394971614
24.39,297972.4249797242
24.4,180210.8678021087
24.42,105271.69505271694
24.43,53527.980535279785
24.44,8029.197080291924
24.45,7583.130575831281
24.46,7583.130575831281
24.47,7583.130575831281
24.48,9367.39659367397
24.49,12489.862124898587
24.5,16504.460665044608
24.52,17396.593673965894
24.53,17396.593673965894
24.54,17396.593673965894
24.55,17396.593673965894
24.56,16950.52716950525
24.57,16504.460665044608
24.58,12935.928629359347
24.59,9813.463098134613
24.6,8921.330089213327
24.61,8029.197080291924
24.63,8029.197080291924
24.64,7583.130575831281
24.65,7137.064071370638
24.66,7137.064071370638
24.67,7137.064071370638
24.68,7137.064071370638
24.69,7137.064071370638
24.7,7137.064071370638
24.71,7137.064071370638
24.73,7137.064071370638
24.74,7137.064071370638
24.75,6690.997566909995
24.76,6690.997566909995
24.77,6690.997566909995
24.78,6690.997566909995
24.79,6690.997566909995
24.8,6690.997566909995
24.81,8921.330089213327
24.83,14720.194647201919
24.84,21411.192214111914
24.85,28548.256285482552
24.86,29886.45579886454
24.87,30332.52230332524
24.88,30778.588807785884
24.89,30778.588807785884
24.9,30778.588807785884
24.91,30332.52230332524
24.93,28994.322789943253
24.94,26763.99026763992
24.95,19180.859691808582
24.96,14720.194647201919
24.97,12489.862124898587
24.98,10705.596107055899
24.99,9367.39659367397
25.0,8029.197080291924
25.01,8029.197080291924
25.02,8029.197080291924
25.04,8029.197080291924
25.05,8029.197080291924
25.06,7583.130575831281
25.07,7583.130575831281
25.08,7583.130575831281
25.09,7583.130575831281
25.1,7583.130575831281
25.11,7583.130575831281
25.12,7583.130575831281
25.14,7583.130575831281
25.15,7583.130575831281
25.16,7583.130575831281
25.17,7583.130575831281
25.18,7583.130575831281
25.19,7583.130575831281
25.2,7583.130575831281
25.21,7583.130575831281
25.22,7583.130575831281
25.24,7583.130575831281
25.25,7583.130575831281
25.26,7583.130575831281
25.27,7583.130575831281
25.28,7583.130575831281
25.29,7583.130575831281
25.3,7583.130575831281
25.31,7583.130575831281
25.32,7583.130575831281
25.34,7583.130575831281
25.35,8029.197080291924
25.36,8029.197080291924
25.37,8029.197080291924
25.38,7583.130575831281
25.39,7583.130575831281
25.4,8029.197080291924
25.41,8029.197080291924
25.42,8029.197080291924
25.43,8029.197080291924
25.45,8029.197080291924
25.46,8029.197080291924
25.47,8029.197080291924
25.48,7583.130575831281
25.49,7583.130575831281
25.5,8029.197080291924
25.51,8029.197080291924
25.52,8029.197080291924
25.53,8029.197080291924
25.55,8029.197080291924
25.56,8029.197080291924
25.57,8029.197080291924
25.58,8029.197080291924
25.59,8029.197080291924
25.6,8029.197080291924
25.61,8029.197080291924
25.62,8029.197080291924
25.63,8029.197080291924
25.65,8029.197080291924
25.66,8029.197080291924
25.67,8029.197080291924
25.68,8029.197080291924
25.69,8029.197080291924
25.7,8029.197080291924
25.71,8029.197080291924
25.72,8029.197080291924
25.73,8029.197080291924
25.75,8029.197080291924
25.76,8029.197080291924
25.77,8029.197080291924
25.78,8029.197080291924
25.79,8029.197080291924
25.8,8029.197080291924
25.81,8029.197080291924
25.82,8029.197080291924
25.83,8029.197080291924
25.84,8029.197080291924
25.86,8029.197080291924
25.87,8029.197080291924
25.88,8029.197080291924
25.89,8029.197080291924
25.9,8029.197080291924
25.91,8029.197080291924
25.92,8475.263584752684
25.93,8921.330089213327
25.94,8921.330089213327
25.96,8921.330089213327
25.97,9367.39659367397
25.98,9367.39659367397
25.99,9367.39659367397
26.0,9367.39659367397
26.01,8921.330089213327
26.02,9367.39659367397
26.03,9367.39659367397
26.04,9367.39659367397
26.06,8921.330089213327
26.07,8921.330089213327
26.08,8921.330089213327
26.09,8921.330089213327
26.1,8921.330089213327
26.11,8921.330089213327
26.12,8921.330089213327
26.13,8921.330089213327
26.14,8921.330089213327
26.16,8921.330089213327
26.17,8921.330089213327
26.18,8475.263584752684
26.19,8475.263584752684
26.2,8475.263584752684
26.21,8921.330089213327
26.22,8921.330089213327
26.23,8921.330089213327
26.24,8921.330089213327
26.25,8921.330089213327
26.27,8921.330089213327
26.28,8921.330089213327
26.29,8921.330089213327
26.3,8921.330089213327
26.31,8921.330089213327
26.32,8921.330089213327
26.33,9367.39659367397
26.34,9367.39659367397
26.35,9367.39659367397
26.37,9367.39659367397
26.38,9367.39659367397
26.39,9367.39659367397
26.4,9367.39659367397
26.41,9367.39659367397
26.42,9367.39659367397
26.43,9367.39659367397
26.44,9367.39659367397
26.45,9367.39659367397
26.47,9367.39659367397
26.48,9813.463098134613
26.49,9813.463098134613
26.5,9813.463098134613
26.51,10259.529602595372
26.52,10259.529602595372
26.53,10259.529602595372
26.54,10259.529602595372
26.55,9813.463098134613
26.57,9813.463098134613
26.58,9813.463098134613
26.59,9813.463098134613
26.6,9813.463098134613
26.61,9813.463098134613
26.62,9813.463098134613
26.63,9813.463098134613
26.64,9813.463098134613
26.65,9813.463098134613
26.66,9813.463098134613
26.68,9813.463098134613
26.69,9813.463098134613
26.7,9813.463098134613
26.71,9813.463098134613
26.72,9813.463098134613
26.73,9813.463098134613
26.74,9813.463098134613
26.75,9813.463098134613
26.76,9813.463098134613
26.78,9813.463098134613
26.79,9813.463098134613
26.8,9813.463098134613
26.81,9813.463098134613
26.82,9813.463098134613
26.83,9813.463098134613
26.84,9813.463098134613
26.85,9813.463098134613
26.86,9813.463098134613
26.88,9813.463098134613
26.89,9813.463098134613
26.9,9813.463098134613
26.91,10259.529602595372
26.92,10259.529602595372
26.93,10259.529602595372
26.94,10259.529602595372
26.95,10259.529602595372
26.96,10259.529602595372
26.98,10259.529602595372
26.99,10259.529602595372
27.0,10259.529602595372
27.01,10259.529602595372
27.02,10259.529602595372
27.03,10259.529602595372
27.04,10259.529602595372
27.05,10259.529602595372
27.06,10259.529602595372
27.07,10259.529602595372
27.09,10259.529602595372
27.1,10259.529602595372
27.11,10259.529602595372
27.12,10259.529602595372
27.13,10259.529602595372
27.14,10259.529602595372
27.15,10259.529602595372
27.16,10259.529602595372
27.17,10259.529602595372
27.19,10259.529602595372
27.2,10259.529602595372
27.21,10705.596107055899
27.22,10705.596107055899
27.23,10705.596107055899
27.24,10705.596107055899
27.25,10705.596107055899
27.26,10705.596107055899
27.27,10705.596107055899
27.29,10705.596107055899
27.3,10705.596107055899
27.31,10705.596107055899
27.32,10705.596107055899
27.33,10705.596107055899
27.34,10705.596107055899
27.35,10705.596107055899
27.36,10705.596107055899
27.37,11151.662611516658
27.39,11151.662611516658
27.4,11151.662611516658
27.41,11151.662611516658
27.42,11151.662611516658
27.43,11597.729115977301
27.44,11597.729115977301
27.45,11597.729115977301
27.46,11597.729115977301
27.47,11597.729115977301
27.48,11597.729115977301
27.5,11597.729115977301
27.51,11597.729115977301
27.52,11597.729115977301
27.53,11597.729115977301
27.54,11597.729115977301
27.55,11597.729115977301
27.56,11597.729115977301
27.57,11597.729115977301
27.58,11597.729115977301
27.6,11597.729115977301
27.61,11597.729115977301
27.62,11597.729115977301
27.63,11597.729115977301
27.64,11597.729115977301
27.65,11597.729115977301
27.66,11597.729115977301
27.67,11597.729115977301
27.68,11597.729115977301
27.7,11597.729115977301
27.71,11597.729115977301
27.72,11597.729115977301
27.73,11597.729115977301
27.74,11597.729115977301
27.75,11597.729115977301
27.76,11597.729115977301
27.77,12043.795620437944
27.78,12043.795620437944
27.8,12489.862124898587
27.81,12935.928629359347
27.82,12935.928629359347
27.83,12935.928629359347
27.84,13381.99513381999
27.85,13381.99513381999
27.86,13381.99513381999
27.87,13381.99513381999
27.88,13381.99513381999
27.89,13381.99513381999
27.91,13381.99513381999
27.92,13381.99513381999
27.93,12935.928629359347
27.94,12935.928629359347
27.95,12935.928629359347
27.96,12935.928629359347
27.97,12935.928629359347
27.98,12935.928629359347
27.99,12935.928629359347
28.01,12935.928629359347
28.02,12935.928629359347
28.03,12935.928629359347
28.04,12935.928629359347
28.05,12935.928629359347
28.06,12935.928629359347
28.07,12935.928629359347
28.08,12935.928629359347
28.09,12489.862124898587
28.11,12489.862124898587
28.12,12489.862124898587
28.13,12489.862124898587
28.14,12489.862124898587
28.15,12489.862124898587
28.16,12489.862124898587
28.17,12489.862124898587
28.18,12489.862124898587
28.19,12489.862124898587
28.2,12489.862124898587
28.22,12489.862124898587
28.23,12489.862124898587
28.24,12489.862124898587
28.25,12489.862124898587
28.26,12489.862124898587
28.27,12489.862124898587
28.28,12489.862124898587
28.29,12489.862124898587
28.3,12489.862124898587
28.32,12489.862124898587
28.33,12489.862124898587
28.34,12489.862124898587
28.35,12935.928629359347
28.36,12935.928629359347
28.37,12935.928629359347
28.38,12935.928629359347
28.39,13381.99513381999
28.4,13381.99513381999
28.42,13381.99513381999
28.43,13381.99513381999
28.44,13381.99513381999
28.45,13381.99513381999
28.46,13381.99513381999
28.47,13381.99513381999
28.48,13381.99513381999
28.49,13381.99513381999
28.5,13381.99513381999
28.52,13381.99513381999
28.53,13381.99513381999
28.54,13381.99513381999
28.55,13381.99513381999
28.56,13381.99513381999
28.57,13381.99513381999
28.58,13381.99513381999
28.59,13381.99513381999
28.6,13381.99513381999
28.61,13381.99513381999
28.63,13381.99513381999
28.64,13381.99513381999
28.65,13381.99513381999
28.66,13381.99513381999
28.67,13381.99513381999
28.68,13381.99513381999
28.69,13828.061638280633
28.7,13828.061638280633
28.71,13828.061638280633
28.73,13828.061638280633
28.74,13828.061638280633
28.75,13828.061638280633
28.76,13828.061638280633
28.77,13828.061638280633
28.78,13828.061638280633
28.79,13828.061638280633
28.8,14274.128142741276
28.81,14274.128142741276
28.83,14274.128142741276
28.84,14274.128142741276
28.85,13828.061638280633
28.86,14274.128142741276
28.87,14274.128142741276
28.88,14274.128142741276
28.89,14274.128142741276
28.9,14274.128142741276
28.91,14274.128142741276
28.93,14274.128142741276
28.94,14274.128142741276
28.95,14274.128142741276
28.96,14274.128142741276
28.97,14274.128142741276
28.98,14274.128142741276
28.99,14274.128142741276
29.0,14274.128142741276
29.01,14274.128142741276
29.02,14274.128142741276
29.04,14274.128142741276
29.05,14274.128142741276
29.06,14720.194647201919
29.07,14720.194647201919
29.08,14720.194647201919
29.09,14720.194647201919
29.1,14720.194647201919
29.11,14720.194647201919
29.12,14720.194647201919
29.14,14720.194647201919
29.15,14720.194647201919
29.16,14720.194647201919
29.17,14720.194647201919
29.18,14720.194647201919
29.19,14720.194647201919
29.2,14720.194647201919
29.21,15166.261151662562
29.22,15166.261151662562
29.24,15166.261151662562
29.25,15166.261151662562
29.26,15166.261151662562
29.27,15166.261151662562
29.28,15166.261151662562
29.29,15166.261151662562
29.3,15166.261151662562
29.31,15166.261151662562
29.32,15166.261151662562
29.34,15166.261151662562
29.35,15166.261151662562
29.36,15166.261151662562
29.37,15166.261151662562
29.38,15166.261151662562
29.39,15166.261151662562
29.4,15166.261151662562
29.41,15166.261151662562
29.42,15166.261151662562
29.43,15166.261151662562
29.45,15612.327656123322
29.46,15612.327656123322
29.47,16058.394160583965
29.48,16058.394160583965
29.49,16058.394160583965
29.5,16058.394160583965
29.51,15612.327656123322
29.52,15612.327656123322
29.53,15612.327656123322
29.55,15612.327656123322
29.56,15612.327656123322
29.57,16058.394160583965
29.58,16058.394160583965
29.59,16058.394160583965
29.6,16058.394160583965
29.61,16058.394160583965
29.62,16058.394160583965
29.63,16058.394160583965
29.65,16058.394160583965
29.66,16058.394160583965
29.67,16058.394160583965
29.68,16504.460665044608
29.69,16504.460665044608
29.7,16504.460665044608
29.71,16058.394160583965
29.72,16058.394160583965
29.73,16058.394160583965
29.75,16504.460665044608
29.76,16504.460665044608
29.77,16504.460665044608
29.78,16504.460665044608
29.79,16504.460665044608
29.8,16504.460665044608
29.81,16950.52716950525
29.82,16504.460665044608
29.83,16504.460665044608
29.84,16950.52716950525
29.86,16504.460665044608
29.87,16950.52716950525
29.88,16950.52716950525
29.89,16950.52716950525
29.9,16950.52716950525
29.91,16950.52716950525
29.92,16950.52716950525
29.93,16950.52716950525
29.94,16950.52716950525
29.96,16950.52716950525
29.97,16950.52716950525
29.98,16950.52716950525
29.99,16950.52716950525
